delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
473;1;1.0;1;12;0.0181130620072452;1.0
473;1;1.0;1;13;0.018540243758968;1.0
473;1;1.0;1;14;0.0208224912084944;1.0
473;1;1.0;1;15;0.0208224912084944;1.0
473;6;3.0;1;16;0.0412901844193103;2.0
473;6;3.0;1;17;0.0435046742998138;2.0
473;1;1.0;1;18;0.0241100951402562;1.0
473;2;1.0;1;19;0.0441771542766009;2.0
473;7;3.0;1;20;0.0101894480946262;2.333333333333333
473;1;1.0;1;21;0.0448500681384353;1.0
474;1;1.0;1;10;0.03732182524497;1.0
474;1;1.0;1;11;0.0237245069814884;1.0
474;4;2.0;1;12;0.0362331414448648;2.0
474;4;2.0;1;13;0.0376446719979599;2.0
474;4;2.0;1;14;0.035912221347022;2.0
474;4;2.0;1;15;0.0360336278467373;2.0
474;1;1.0;1;16;0.0208224912084944;1.0
474;1;1.0;1;17;0.0213667759125951;1.0
474;1;1.0;1;18;0.0241100951402562;1.0
474;4;2.0;1;19;0.0429754318058021;2.0
474;2;1.0;1;20;0.0402299046015535;2.0
475;3;2.0;1;10;0.0388153154488153;1.5
475;1;1.0;1;11;0.0237245069814884;1.0
475;1;1.0;1;12;0.0181130620072452;1.0
475;1;1.0;1;13;0.018540243758968;1.0
475;1;1.0;1;14;0.0208224912084944;1.0
475;4;2.0;1;15;0.0360336278467373;2.0
475;1;1.0;1;16;0.0208224912084944;1.0
475;1;1.0;1;17;0.0213667759125951;1.0
475;4;2.0;1;19;0.0429754318058021;2.0
475;2;1.0;1;20;0.0402299046015535;2.0
475;1;1.0;1;21;0.0448500681384353;1.0
476;1;1.0;1;10;0.03732182524497;1.0
476;1;1.0;1;11;0.0237245069814884;1.0
476;1;1.0;1;12;0.0181130620072452;1.0
476;1;1.0;1;13;0.018540243758968;1.0
476;1;1.0;1;14;0.0208224912084944;1.0
476;1;1.0;1;15;0.0208224912084944;1.0
476;4;2.0;1;16;0.0360336278467373;2.0
476;4;2.0;1;17;0.0360336278467373;2.0
476;1;1.0;1;18;0.0241100951402562;1.0
476;4;2.0;1;19;0.0429754318058021;2.0
476;7;3.0;1;20;0.0101894480946262;2.333333333333333
477;7;3.0;1;10;0.0223693893983465;2.333333333333333
477;4;2.0;1;11;0.0390435311184074;2.0
477;1;1.0;1;12;0.0181130620072452;1.0
477;1;1.0;1;13;0.018540243758968;1.0
477;1;1.0;1;14;0.0208224912084944;1.0
477;1;1.0;1;15;0.0208224912084944;1.0
477;1;1.0;1;16;0.0208224912084944;1.0
477;1;1.0;1;17;0.0213667759125951;1.0
477;7;3.0;1;18;0.0192028339751691;2.333333333333333
477;7;3.0;1;19;0.020188721537793;2.333333333333333
477;3;2.0;1;20;0.0331593865449395;1.5
478;7;3.0;1;10;0.0223693893983465;2.333333333333333
478;1;1.0;1;11;0.0237245069814884;1.0
478;4;2.0;1;12;0.0362331414448648;2.0
478;6;3.0;1;13;0.0439285872057889;2.0
478;4;2.0;1;14;0.035912221347022;2.0
478;7;3.0;1;15;0.0344061071210626;2.333333333333333
478;7;4.0;1;16;0.044825316363248;1.75
478;6;3.0;1;17;0.0435046742998138;2.0
478;7;3.0;1;18;0.0192028339751691;2.333333333333333
478;2;1.0;1;19;0.0441771542766009;2.0
478;7;3.0;1;20;0.0101894480946262;2.333333333333333
478;3;2.0;1;21;0.0368957302644419;1.5
479;7;3.0;1;10;0.0253441532505802;2.333333333333333
479;4;2.0;1;11;0.0390435311184074;2.0
479;1;1.0;1;12;0.0181130620072452;1.0
479;6;3.0;1;13;0.0439285872057889;2.0
479;7;3.0;1;14;0.0350811438703769;2.333333333333333
479;7;3.0;1;15;0.0344061071210626;2.333333333333333
479;4;2.0;1;16;0.0360336278467373;2.0
479;7;4.0;1;17;0.044825316363248;1.75
479;8;4.0;1;18;0.0424403992656173;2.0
479;13;6.0;1;19;0.040762321124785;2.1666666666666665
479;7;3.0;1;20;0.0073096141315529;2.333333333333333
479;1;1.0;1;21;0.0448500681384353;1.0
480;7;3.0;1;10;0.0253441532505802;2.333333333333333
480;7;4.0;1;11;0.0396980699580491;1.75
480;6;3.0;1;12;0.0408103093678993;2.0
480;6;3.0;1;13;0.0439285872057889;2.0
480;7;3.0;1;14;0.0350811438703769;2.333333333333333
480;5;4.0;1;15;0.0410681313893906;1.25
480;7;4.0;1;16;0.044825316363248;1.75
480;6;3.0;1;17;0.0435046742998138;2.0
480;13;6.0;1;18;0.040762321124785;2.1666666666666665
480;13;6.0;1;19;0.040762321124785;2.1666666666666665
480;6;5.0;1;20;0.0392080039545862;1.2
481;4;2.0;1;10;0.0430980684215655;2.0
481;7;4.0;1;11;0.0396980699580491;1.75
481;7;4.0;1;12;0.0380976878938404;1.75
481;4;2.0;1;13;0.0376446719979599;2.0
481;7;3.0;1;14;0.0200906743475271;2.333333333333333
481;7;3.0;1;15;0.0194156375982128;2.333333333333333
481;6;3.0;1;16;0.0412901844193103;2.0
481;6;3.0;1;17;0.0435046742998138;2.0
481;8;4.0;1;18;0.0424403992656173;2.0
481;6;5.0;1;19;0.0414802993628816;1.2
481;6;5.0;1;20;0.0392080039545862;1.2
482;1;1.0;1;12;0.0181130620072452;1.0
482;1;1.0;1;16;0.0208224912084944;1.0
482;1;1.0;1;18;0.0241100951402562;1.0
482;2;1.0;1;19;0.0441771542766009;2.0
483;4;2.0;1;10;0.0430980684215655;2.0
483;1;1.0;1;11;0.0237245069814884;1.0
483;4;2.0;1;12;0.0362331414448648;2.0
483;4;2.0;1;13;0.0376446719979599;2.0
483;7;3.0;1;14;0.0200906743475271;2.333333333333333
483;4;2.0;1;15;0.0360336278467373;2.0
483;1;1.0;1;16;0.0208224912084944;1.0
483;4;2.0;1;17;0.0360336278467373;2.0
483;4;2.0;1;18;0.0376976382362736;2.0
483;4;2.0;1;19;0.0400955978427288;2.0
483;7;4.0;1;20;0.0384734808059336;1.75
483;1;1.0;1;21;0.0448500681384353;1.0
484;4;2.0;1;10;0.0430980684215655;2.0
484;1;1.0;1;11;0.0237245069814884;1.0
484;1;1.0;1;12;0.0181130620072452;1.0
484;1;1.0;1;13;0.018540243758968;1.0
484;4;2.0;1;14;0.0366379733647631;2.0
484;1;1.0;1;15;0.0208224912084944;1.0
484;1;1.0;1;16;0.0208224912084944;1.0
484;1;1.0;1;17;0.0213667759125951;1.0
484;1;1.0;1;18;0.0241100951402562;1.0
484;2;1.0;1;19;0.0441771542766009;2.0
484;2;1.0;1;20;0.0402299046015535;2.0
484;1;1.0;1;21;0.0448500681384353;1.0
485;7;3.0;1;10;0.0253441532505802;2.333333333333333
485;6;3.0;1;11;0.0446993407092574;2.0
485;6;5.0;1;12;0.0407457562193023;1.2
485;6;3.0;1;13;0.0446543392235301;2.0
485;5;4.0;1;14;0.0356790647485262;1.25
485;4;2.0;1;15;0.0367593798644784;2.0
485;6;3.0;1;16;0.0420159364370514;2.0
485;6;3.0;1;17;0.0442304263175549;2.0
485;5;4.0;1;18;0.0371782964595216;1.25
485;7;3.0;1;19;0.0235620858623371;2.333333333333333
485;7;3.0;1;20;0.0135628124191702;2.333333333333333
485;3;2.0;1;21;0.0347416483191097;1.5
485;1;1.0;1;9;0.0359120402299873;1.0
486;1;1.0;1;11;0.0373704080094098;1.0
486;1;1.0;1;12;0.0317589630351666;1.0
486;1;1.0;1;13;0.0321861447868894;1.0
486;1;1.0;1;14;0.0372958944902359;1.0
486;1;1.0;1;15;0.0372958944902359;1.0
486;1;1.0;1;16;0.035316721872418;1.0
486;1;1.0;1;17;0.0325887349488445;1.0
486;2;1.0;1;19;0.0361322118187897;2.0
486;2;1.0;1;20;0.0408005518684263;2.0
487;1;1.0;1;10;0.0418953268187326;1.0
487;1;1.0;1;11;0.0373704080094098;1.0
487;1;1.0;1;12;0.0317589630351666;1.0
487;7;3.0;1;13;0.0182828264397049;2.333333333333333
487;1;1.0;1;14;0.0372958944902359;1.0
487;1;1.0;1;15;0.0372958944902359;1.0
487;1;1.0;1;16;0.035316721872418;1.0
487;1;1.0;1;17;0.0325887349488445;1.0
487;7;3.0;1;18;0.0226116357868512;2.333333333333333
487;2;1.0;1;19;0.0361322118187897;2.0
487;3;2.0;1;20;0.0310407420867453;1.5
487;1;1.0;1;21;0.0391433923658778;1.0
488;7;3.0;1;10;0.0258350452935169;2.333333333333333
488;7;3.0;1;11;0.0153328328724576;2.333333333333333
488;4;2.0;1;12;0.03459544906656;2.0
488;7;3.0;1;13;0.0182828264397049;2.333333333333333
488;4;2.0;1;14;0.0350002809864582;2.0
488;5;4.0;1;15;0.0367918351054283;1.25
488;4;2.0;1;16;0.038911199377475;2.0
488;4;2.0;1;17;0.0356389277498007;2.0
488;1;1.0;1;18;0.0353320541765056;1.0
488;3;2.0;1;19;0.0299577756110717;1.5
488;2;1.0;1;20;0.0408005518684263;2.0
488;1;1.0;1;21;0.0391433923658778;1.0
489;7;3.0;1;10;0.033759874860422;2.333333333333333
489;4;2.0;1;11;0.0373734001154269;2.0
489;4;2.0;1;12;0.0345630104418843;2.0
489;4;2.0;1;13;0.0367002930127205;2.0
489;1;1.0;1;14;0.0320036049233236;1.0
489;4;2.0;1;15;0.0350892488614979;2.0
489;4;2.0;1;16;0.0388787607527993;2.0
489;6;3.0;1;17;0.0442334251800172;2.0
489;1;1.0;1;18;0.0214794120675846;1.0
489;3;2.0;1;19;0.0400943434137384;1.5
489;1;1.0;1;20;0.0363548515749914;1.0
489;2;1.0;1;9;0.0445846017089383;2.0
490;7;3.0;1;10;0.033759874860422;2.333333333333333
490;1;1.0;1;11;0.0397007499773204;1.0
490;1;1.0;1;12;0.0264666734682543;1.0
490;4;2.0;1;13;0.0367002930127205;2.0
490;1;1.0;1;14;0.0320036049233236;1.0
490;1;1.0;1;15;0.0320036049233236;1.0
490;1;1.0;1;16;0.0300244323055057;1.0
490;1;1.0;1;17;0.0187360928399235;1.0
490;3;2.0;1;18;0.0391084558511145;1.5
490;3;2.0;1;19;0.0400943434137384;1.5
490;3;2.0;1;20;0.041177309889412;1.5
491;3;2.0;1;10;0.0403375427968005;1.5
491;1;1.0;1;11;0.0397007499773204;1.0
491;1;1.0;1;12;0.0264666734682543;1.0
491;4;2.0;1;13;0.032308707534361;2.0
491;1;1.0;1;14;0.0320036049233236;1.0
491;1;1.0;1;15;0.0320036049233236;1.0
491;4;2.0;1;16;0.0388787607527993;2.0
491;1;1.0;1;17;0.0187360928399235;1.0
491;1;1.0;1;18;0.0214794120675846;1.0
491;3;2.0;1;19;0.0298511892515886;1.5
491;3;2.0;1;20;0.0233870179071002;1.5
492;2;1.0;1;10;0.0436106104128873;2.0
492;1;1.0;1;14;0.0320036049233236;1.0
492;1;1.0;1;15;0.0320036049233236;1.0
492;1;1.0;1;16;0.0300244323055057;1.0
492;4;2.0;1;17;0.035606489125125;2.0
492;1;1.0;1;18;0.0214794120675846;1.0
492;3;2.0;1;19;0.0298511892515886;1.5
492;3;2.0;1;20;0.0233870179071002;1.5
493;3;2.0;1;10;0.0403375427968005;1.5
493;1;1.0;1;11;0.0397007499773204;1.0
493;1;1.0;1;12;0.0264666734682543;1.0
493;7;3.0;1;13;0.0190462464749608;2.333333333333333
493;4;2.0;1;14;0.0349678423617826;2.0
493;7;3.0;1;15;0.0269231479640227;2.333333333333333
493;4;2.0;1;16;0.0388787607527993;2.0
493;4;2.0;1;17;0.035606489125125;2.0
493;7;3.0;1;18;0.0335440622494494;2.333333333333333
493;7;3.0;1;19;0.0404771723779561;2.333333333333333
493;3;2.0;1;20;0.0233870179071002;1.5
493;2;1.0;1;9;0.0445846017089383;2.0
494;2;1.0;1;10;0.0379542134072554;2.0
494;1;1.0;1;12;0.0264666734682543;1.0
494;1;1.0;1;13;0.0268938552199771;1.0
494;1;1.0;1;14;0.0320036049233236;1.0
494;1;1.0;1;15;0.0320036049233236;1.0
494;1;1.0;1;16;0.0300244323055057;1.0
494;1;1.0;1;17;0.0187360928399235;1.0
494;1;1.0;1;18;0.0214794120675846;1.0
494;3;2.0;1;19;0.0424612207867691;1.5
494;3;2.0;1;20;0.0435441872624427;1.5
494;2;1.0;1;9;0.0445846017089383;2.0
495;4;2.0;1;11;0.0373734001154269;2.0
495;4;2.0;1;12;0.0301714249635248;2.0
495;4;2.0;1;13;0.032308707534361;2.0
495;1;1.0;1;14;0.0320036049233236;1.0
495;4;2.0;1;15;0.0350892488614979;2.0
495;4;2.0;1;16;0.0388787607527993;2.0
495;1;1.0;1;17;0.0187360928399235;1.0
495;1;1.0;1;18;0.0214794120675846;1.0
495;7;3.0;1;19;0.0403589702197733;2.333333333333333
495;3;2.0;1;20;0.0435441872624427;1.5
495;7;3.0;1;21;0.0240303974617358;2.333333333333333
495;1;1.0;1;22;0.0043717703199706;1.0
496;3;2.0;1;10;0.0435931182103387;1.5
496;1;1.0;1;11;0.0397007499773204;1.0
496;1;1.0;1;12;0.0264666734682543;1.0
496;1;1.0;1;13;0.0268938552199771;1.0
496;1;1.0;1;14;0.0320036049233236;1.0
496;1;1.0;1;15;0.0320036049233236;1.0
496;1;1.0;1;16;0.0300244323055057;1.0
496;1;1.0;1;17;0.0187360928399235;1.0
496;1;1.0;1;18;0.0214794120675846;1.0
496;1;1.0;1;19;0.0297870002461754;1.0
496;1;1.0;1;20;0.0259609847094062;1.0
496;1;1.0;1;21;0.0010043552021304;1.0
497;7;3.0;1;10;0.0404775933086296;2.333333333333333
497;1;1.0;1;11;0.0397007499773204;1.0
497;1;1.0;1;12;0.0264666734682543;1.0
497;1;1.0;1;13;0.0268938552199771;1.0
497;1;1.0;1;14;0.0320036049233236;1.0
497;1;1.0;1;15;0.0320036049233236;1.0
497;4;2.0;1;16;0.0388787607527993;2.0
497;1;1.0;1;17;0.0187360928399235;1.0
497;7;3.0;1;18;0.0334258600912666;2.333333333333333
497;3;2.0;1;19;0.0424612207867691;1.5
497;1;1.0;1;20;0.0259609847094062;1.0
497;3;2.0;1;21;0.032604147378562;1.5
498;2;1.0;1;10;0.0379542134072554;2.0
498;1;1.0;1;11;0.0397007499773204;1.0
498;4;2.0;1;12;0.0301714249635248;2.0
498;1;1.0;1;13;0.0268938552199771;1.0
498;7;3.0;1;14;0.0343159031615445;2.333333333333333
498;1;1.0;1;15;0.0320036049233236;1.0
498;1;1.0;1;16;0.0300244323055057;1.0
498;4;2.0;1;17;0.035606489125125;2.0
498;7;3.0;1;18;0.0334258600912666;2.333333333333333
498;7;3.0;1;19;0.0403589702197733;2.333333333333333
498;3;2.0;1;20;0.0435441872624427;1.5
498;1;1.0;1;21;0.0014736257621786;1.0
499;7;3.0;1;10;0.0404775933086296;2.333333333333333
499;1;1.0;1;11;0.0397007499773204;1.0
499;4;2.0;1;12;0.0301714249635248;2.0
499;1;1.0;1;13;0.0268938552199771;1.0
499;7;3.0;1;14;0.0343159031615445;2.333333333333333
499;1;1.0;1;15;0.0320036049233236;1.0
499;1;1.0;1;16;0.0300244323055057;1.0
499;4;2.0;1;17;0.035606489125125;2.0
499;1;1.0;1;18;0.0214794120675846;1.0
499;1;1.0;1;19;0.0297870002461754;1.0
499;3;2.0;1;20;0.0435441872624427;1.5
499;2;1.0;1;9;0.0445846017089383;2.0
500;4;2.0;1;10;0.040420738547667;2.0
500;1;1.0;1;11;0.0397007499773204;1.0
500;1;1.0;1;12;0.0264666734682543;1.0
500;4;2.0;1;13;0.032308707534361;2.0
500;1;1.0;1;14;0.0320036049233236;1.0
500;4;2.0;1;15;0.0350892488614979;2.0
500;1;1.0;1;16;0.0330312200459981;1.0
500;4;2.0;1;17;0.035606489125125;2.0
500;4;2.0;1;18;0.0438591607491515;2.0
500;3;2.0;1;19;0.0424612207867691;1.5
500;3;2.0;1;20;0.0435441872624427;1.5
501;4;2.0;1;10;0.040420738547667;2.0
501;4;2.0;1;11;0.0373734001154269;2.0
501;1;1.0;1;12;0.0264666734682543;1.0
501;4;2.0;1;13;0.032308707534361;2.0
501;1;1.0;1;14;0.0320036049233236;1.0
501;4;2.0;1;15;0.0350892488614979;2.0
501;1;1.0;1;16;0.0330312200459981;1.0
501;4;2.0;1;17;0.035606489125125;2.0
501;4;2.0;1;18;0.0438591607491515;2.0
501;3;2.0;1;19;0.0424612207867691;1.5
501;7;3.0;1;20;0.0328118323996113;2.333333333333333
501;1;1.0;1;21;0.0014736257621786;1.0
502;1;1.0;1;10;0.0411820120132377;1.0
502;7;3.0;1;11;0.022813971355921;2.333333333333333
502;1;1.0;1;12;0.0447112355874153;1.0
502;2;1.0;1;13;0.0330505131786734;2.0
502;2;1.0;1;14;0.0359476699873539;2.0
502;2;1.0;1;15;0.0359476699873539;2.0
502;2;1.0;1;16;0.0427439696191477;2.0
502;4;2.0;1;17;0.035606489125125;2.0
502;1;1.0;1;18;0.0367971514004836;1.0
502;1;1.0;1;19;0.0349906495959625;1.0
502;1;1.0;1;20;0.0310009120927136;1.0
503;4;2.0;1;10;0.040420738547667;2.0
503;1;1.0;1;11;0.0433206890804646;1.0
503;4;2.0;1;12;0.0301714249635248;2.0
503;4;2.0;1;13;0.032308707534361;2.0
503;4;2.0;1;14;0.0349678423617826;2.0
503;4;2.0;1;15;0.0350892488614979;2.0
503;2;1.0;1;16;0.0427439696191477;2.0
503;4;2.0;1;17;0.035606489125125;2.0
503;1;1.0;1;18;0.0367971514004836;1.0
503;3;2.0;1;19;0.0424612207867691;1.5
503;7;3.0;1;20;0.0328118323996113;2.333333333333333
503;1;1.0;1;21;0.0065135531454861;1.0
503;2;1.0;1;9;0.0372680948657091;2.0
504;1;1.0;1;10;0.0315892406596519;1.0
504;1;1.0;1;11;0.0337279177268788;1.0
504;4;2.0;1;12;0.0301714249635248;2.0
504;1;1.0;1;13;0.0355456459855522;1.0
504;4;2.0;1;14;0.0349678423617826;2.0
504;1;1.0;1;15;0.0406553956888987;1.0
504;1;1.0;1;16;0.0416830108115732;1.0
504;1;1.0;1;17;0.0344693078577753;1.0
504;1;1.0;1;18;0.0342858042991744;1.0
504;1;1.0;1;19;0.0324793024946533;1.0
504;1;1.0;1;20;0.0284895649914044;1.0
504;1;1.0;1;21;0.0040022060441769;1.0
505;1;1.0;1;10;0.0315892406596519;1.0
505;7;3.0;1;11;0.0182136258403815;2.333333333333333
505;1;1.0;1;12;0.0351184642338294;1.0
505;1;1.0;1;13;0.0355456459855522;1.0
505;4;2.0;1;14;0.0349678423617826;2.0
505;4;2.0;1;15;0.0350892488614979;2.0
505;4;2.0;1;16;0.0418855484932917;2.0
505;1;1.0;1;17;0.0344693078577753;1.0
505;1;1.0;1;18;0.0342858042991744;1.0
505;3;2.0;1;19;0.0424612207867691;1.5
505;1;1.0;1;20;0.0284895649914044;1.0
505;1;1.0;1;21;0.0040022060441769;1.0
505;1;1.0;1;8;0.0392518550988279;1.0
505;1;1.0;1;22;0.0040022060441769;1.0
506;7;3.0;1;10;0.0277086393905228;2.333333333333333
506;1;1.0;1;11;0.0337279177268788;1.0
506;1;1.0;1;12;0.0351184642338294;1.0
506;1;1.0;1;13;0.0355456459855522;1.0
506;1;1.0;1;14;0.0406553956888987;1.0
506;7;3.0;1;15;0.0290405208966907;2.333333333333333
506;1;1.0;1;16;0.0416830108115732;1.0
506;4;2.0;1;17;0.035606489125125;2.0
506;4;2.0;1;18;0.0438591607491515;2.0
506;3;2.0;1;19;0.0424612207867691;1.5
506;1;1.0;1;20;0.0284895649914044;1.0
507;5;4.0;1;10;0.0399553999143525;1.25
507;1;1.0;1;11;0.0337279177268788;1.0
507;6;3.0;1;12;0.0433861357188283;2.0
507;1;1.0;1;13;0.0355456459855522;1.0
507;7;3.0;1;14;0.029715557646005;2.333333333333333
507;4;2.0;1;15;0.0350892488614979;2.0
507;6;3.0;1;16;0.0445917627879805;2.0
507;6;3.0;1;17;0.0430952226991471;2.0
507;1;1.0;1;18;0.0342858042991744;1.0
507;3;2.0;1;19;0.0424612207867691;1.5
507;3;2.0;1;20;0.0435441872624427;1.5
507;1;1.0;1;21;0.0040022060441769;1.0
508;1;1.0;1;10;0.0431009820785203;1.0
508;1;1.0;1;11;0.0337279177268788;1.0
508;1;1.0;1;12;0.0351184642338294;1.0
508;1;1.0;1;14;0.0406553956888987;1.0
508;1;1.0;1;15;0.0406553956888987;1.0
508;1;1.0;1;16;0.0416830108115732;1.0
508;4;2.0;1;17;0.035606489125125;2.0
508;4;2.0;1;18;0.0438591607491515;2.0
508;1;1.0;1;19;0.0283264465768496;1.0
508;1;1.0;1;20;0.0243367090736008;1.0
509;1;1.0;1;11;0.0337279177268788;1.0
509;1;1.0;1;12;0.0351184642338294;1.0
509;1;1.0;1;13;0.0355456459855522;1.0
509;1;1.0;1;14;0.0406553956888987;1.0
509;1;1.0;1;16;0.0416830108115732;1.0
510;7;3.0;1;10;0.0392203808093912;2.333333333333333
510;1;1.0;1;11;0.0337279177268788;1.0
510;1;1.0;1;12;0.0351184642338294;1.0
510;1;1.0;1;13;0.0355456459855522;1.0
510;4;2.0;1;14;0.0349678423617826;2.0
510;4;2.0;1;15;0.0350892488614979;2.0
510;4;2.0;1;16;0.0418855484932917;2.0
510;4;2.0;1;17;0.035606489125125;2.0
510;1;1.0;1;18;0.0342858042991744;1.0
510;1;1.0;1;19;0.0283264465768496;1.0
510;1;1.0;1;20;0.0243367090736008;1.0
510;1;1.0;1;21;0.0040022060441769;1.0
511;7;3.0;1;10;0.0371678562967024;2.333333333333333
511;4;2.0;1;11;0.0405085109629707;2.0
511;1;1.0;1;12;0.0446633029104816;1.0
511;2;1.0;1;13;0.0357768535106593;2.0
511;7;3.0;1;14;0.0276630331333162;2.333333333333333
511;2;1.0;1;15;0.0385573948377963;2.0
511;4;2.0;1;16;0.0382243597090417;2.0
511;2;1.0;1;17;0.0385573948377963;2.0
511;3;2.0;1;18;0.0369900916403634;1.5
511;1;1.0;1;19;0.036775813201704;1.0
511;1;1.0;1;20;0.036775813201704;1.0
511;3;2.0;1;21;0.0365441093249721;1.5
512;3;2.0;1;10;0.044687202239404;1.5
512;4;2.0;1;11;0.0405085109629707;2.0
512;4;2.0;1;12;0.0333065358110686;2.0
512;2;1.0;1;13;0.0357768535106593;2.0
512;2;1.0;1;14;0.0384359883380809;2.0
512;5;4.0;1;15;0.0376201035606633;1.25
512;4;2.0;1;16;0.0382243597090417;2.0
512;6;3.0;1;17;0.0436077269265413;2.0
512;5;4.0;1;18;0.0446685866962166;1.25
512;7;3.0;1;20;0.035770057147776;2.333333333333333
512;1;1.0;1;21;0.0164413101722801;1.0
513;3;2.0;1;10;0.0408518479617529;1.5
513;1;1.0;1;11;0.0352897271621858;1.0
513;1;1.0;1;12;0.0327064969187752;1.0
513;1;1.0;1;13;0.033133678670498;1.0
513;1;1.0;1;14;0.0411598766846715;1.0
513;1;1.0;1;15;0.0411598766846715;1.0
513;1;1.0;1;16;0.039262363716998;1.0
513;1;1.0;1;17;0.0383277201313667;1.0
513;3;2.0;1;18;0.0370011749596859;1.5
513;1;1.0;1;19;0.0249966795287643;1.0
513;1;1.0;1;20;0.0249966795287643;1.0
513;1;1.0;1;21;0.0028318374832985;1.0
514;4;2.0;1;11;0.0366731566853197;2.0
514;1;1.0;1;12;0.0327064969187752;1.0
514;1;1.0;1;13;0.033133678670498;1.0
514;1;1.0;1;14;0.0411598766846715;1.0
514;1;1.0;1;15;0.0411598766846715;1.0
514;1;1.0;1;16;0.039262363716998;1.0
514;1;1.0;1;17;0.0383277201313667;1.0
514;1;1.0;1;18;0.0381442165727659;1.0
514;1;1.0;1;19;0.0249966795287643;1.0
514;1;1.0;1;20;0.0249966795287643;1.0
514;1;1.0;1;21;0.0028318374832985;1.0
515;2;1.0;1;10;0.0437078797638966;2.0
515;1;1.0;1;11;0.0323754907836298;1.0
515;1;1.0;1;12;0.0297922605402192;1.0
515;2;1.0;1;14;0.0419226317651333;2.0
515;2;1.0;1;15;0.0419226317651333;2.0
515;1;1.0;1;16;0.0404626514513608;1.0
515;1;1.0;1;17;0.0395280078657295;1.0
515;1;1.0;1;18;0.0393445043071287;1.0
515;4;2.0;1;19;0.0426502975091258;2.0
515;1;1.0;1;20;0.0224296680572509;1.0
516;5;3.0;1;11;0.0432071298296243;1.6666666666666667
516;7;4.0;1;12;0.0418812794157515;1.75
516;5;3.0;1;13;0.038625234839899;1.6666666666666667
516;7;3.0;1;14;0.0256023140232565;2.333333333333333
516;6;3.0;1;15;0.0424751456876748;2.0
516;5;3.0;1;16;0.0445341636175857;1.6666666666666667
516;5;4.0;1;17;0.0344788262403511;1.25
516;7;3.0;1;21;0.0198417280204133;2.333333333333333
517;1;1.0;1;10;0.0309806032185168;1.0
517;1;1.0;1;11;0.0203381219941022;1.0
517;4;2.0;1;12;0.0265569451548615;2.0
517;1;1.0;1;13;0.0181820735024144;1.0
517;4;2.0;1;15;0.039148491020237;2.0
517;4;2.0;1;16;0.0372509780525635;2.0
517;1;1.0;1;17;0.0274906390762019;1.0
517;1;1.0;1;18;0.0296833115050902;1.0
517;1;1.0;1;19;0.0241120236086766;1.0
517;1;1.0;1;20;0.0241120236086766;1.0
517;1;1.0;1;21;0.0019471815632108;1.0
518;3;2.0;1;10;0.0354294823378013;1.5
518;1;1.0;1;11;0.0203381219941022;1.0
518;1;1.0;1;12;0.0177548917506916;1.0
518;4;2.0;1;13;0.0286942277256977;2.0
518;4;2.0;1;14;0.0390270845205216;2.0
518;5;4.0;1;15;0.0354069641115443;1.25
518;4;2.0;1;16;0.0372509780525635;2.0
518;4;2.0;1;17;0.0372509780525635;2.0
518;7;3.0;1;18;0.0320510703210761;2.333333333333333
518;4;2.0;1;19;0.0426502975091258;2.0
518;3;2.0;1;20;0.038781474814146;1.5
518;4;2.0;1;21;0.0410788469727628;2.0
518;3;2.0;1;9;0.0432300405885139;1.5
519;4;2.0;1;10;0.0284594992687153;2.0
519;1;1.0;1;11;0.0203381219941022;1.0
519;1;1.0;1;12;0.0177548917506916;1.0
519;1;1.0;1;13;0.0181820735024144;1.0
519;1;1.0;1;14;0.0346905243903113;1.0
519;1;1.0;1;15;0.0346905243903113;1.0
519;1;1.0;1;16;0.0284252826618331;1.0
519;1;1.0;1;17;0.0274906390762019;1.0
519;1;1.0;1;18;0.0296833115050902;1.0
519;1;1.0;1;19;0.0241120236086766;1.0
519;4;2.0;1;20;0.0395389713139041;2.0
519;1;1.0;1;21;0.0019471815632108;1.0
520;1;1.0;1;10;0.0179488837358395;1.0
520;1;1.0;1;12;0.0177548917506916;1.0
520;1;1.0;1;15;0.0346905243903113;1.0
520;1;1.0;1;16;0.0284252826618331;1.0
520;1;1.0;1;17;0.0274906390762019;1.0
520;1;1.0;1;18;0.0296833115050902;1.0
520;1;1.0;1;19;0.0241120236086766;1.0
520;1;1.0;1;20;0.0241120236086766;1.0
520;1;1.0;1;21;0.0019471815632108;1.0
521;1;1.0;1;10;0.0223089196347491;1.0
521;1;1.0;1;11;0.0246981578930118;1.0
521;1;1.0;1;12;0.0221149276496012;1.0
521;1;1.0;1;13;0.022542109401324;1.0
521;1;1.0;1;14;0.0346905243903113;1.0
521;1;1.0;1;15;0.0346905243903113;1.0
521;1;1.0;1;16;0.0284252826618331;1.0
521;1;1.0;1;17;0.0274906390762019;1.0
521;1;1.0;1;18;0.0296833115050902;1.0
521;1;1.0;1;19;0.0241120236086766;1.0
521;4;2.0;1;20;0.0384540783905444;2.0
521;1;1.0;1;9;0.0324796633193207;1.0
522;4;2.0;1;10;0.0328195351676249;2.0
522;1;1.0;1;11;0.0246981578930118;1.0
522;1;1.0;1;13;0.022542109401324;1.0
522;1;1.0;1;14;0.0346905243903113;1.0
522;4;2.0;1;15;0.0335046953193014;2.0
522;1;1.0;1;16;0.0284252826618331;1.0
522;4;2.0;1;17;0.0316071823516279;2.0
