delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
455;3;2.0;3;13;0.0426266345936442;1.5
455;7;3.0;3;14;0.0366795827511935;2.333333333333333
455;3;2.0;3;15;0.0394384580659046;1.5
455;8;4.0;3;16;0.0417353506766795;2.0
455;7;3.0;3;17;0.032268507460877;2.333333333333333
455;7;4.0;3;18;0.0419560933933665;1.75
455;7;4.0;3;19;0.0448168241807237;1.75
455;11;5.0;3;20;0.0447674400021396;2.2
455;4;4.0;3;21;0.0405851655596017;1.0
455;1;1.0;3;22;0.0110526435457847;1.0
456;5;4.0;3;11;0.0441776523054863;1.25
456;3;2.0;3;12;0.044457934863176;1.5
456;3;2.0;3;13;0.0426266345936442;1.5
456;1;1.0;3;14;0.0239385682379401;1.0
456;3;2.0;3;15;0.0394384580659046;1.5
456;4;2.0;3;16;0.0417350319804563;2.0
456;4;2.0;3;17;0.0426862266575892;2.0
456;3;2.0;3;18;0.0430707115118242;1.5
456;1;1.0;3;19;0.0195284312277872;1.0
456;7;4.0;3;20;0.0426323535929092;1.75
456;4;3.0;3;21;0.0389910998931811;1.3333333333333333
456;1;1.0;3;22;0.0110526435457847;1.0
457;1;1.0;3;10;0.0146513927578609;1.0
457;3;2.0;3;11;0.0390393946319325;1.5
457;3;2.0;3;12;0.0434344246352234;1.5
457;1;1.0;3;13;0.0222834629703322;1.0
457;1;1.0;3;14;0.0239385682379401;1.0
457;1;1.0;3;15;0.0231497965256347;1.0
457;1;1.0;3;16;0.0268132089076855;1.0
457;3;2.0;3;17;0.0387689923089725;1.5
457;1;1.0;3;18;0.0418287442088085;1.0
457;1;1.0;3;19;0.0420409859505996;1.0
457;3;2.0;3;20;0.0379092341195199;1.5
458;1;1.0;3;10;0.0146513927578609;1.0
458;1;1.0;3;11;0.0222933081301427;1.0
458;1;1.0;3;12;0.0223658611641987;1.0
458;1;1.0;3;13;0.0222834629703322;1.0
458;3;2.0;3;14;0.0418824639602347;1.5
458;1;1.0;3;15;0.0231497965256347;1.0
458;1;1.0;3;16;0.0268132089076855;1.0
458;3;2.0;3;17;0.0387689923089725;1.5
458;1;1.0;3;18;0.0418287442088085;1.0
458;1;1.0;3;19;0.0420409859505996;1.0
458;7;3.0;3;20;0.040954833722524;2.333333333333333
458;1;1.0;3;21;0.0335651982685972;1.0
459;1;1.0;3;10;0.0146513927578609;1.0
459;3;2.0;3;11;0.0390393946319325;1.5
459;1;1.0;3;12;0.0223658611641987;1.0
459;7;3.0;3;13;0.0305742229997306;2.333333333333333
459;1;1.0;3;14;0.0239385682379401;1.0
459;7;3.0;3;15;0.0430146680607339;2.333333333333333
459;1;1.0;3;16;0.0268132089076855;1.0
459;3;2.0;3;17;0.0387689923089725;1.5
459;7;3.0;3;18;0.0379621355929083;2.333333333333333
459;1;1.0;3;19;0.0420409859505996;1.0
459;1;1.0;3;20;0.0402269539377752;1.0
459;1;1.0;3;9;0.0263360521596318;1.0
460;1;1.0;3;10;0.0146513927578609;1.0
460;1;1.0;3;11;0.0222933081301427;1.0
460;1;1.0;3;13;0.0222834629703322;1.0
460;1;1.0;3;14;0.0239385682379401;1.0
460;1;1.0;3;15;0.0224948002983388;1.0
460;1;1.0;3;16;0.0268132089076855;1.0
460;3;2.0;3;17;0.0387689923089725;1.5
460;1;1.0;3;18;0.0418287442088085;1.0
460;3;2.0;3;19;0.0379158715723536;1.5
460;1;1.0;3;20;0.0402269539377752;1.0
461;1;1.0;3;10;0.0422415356324708;1.0
461;1;1.0;3;12;0.0277696065490166;1.0
461;1;1.0;3;13;0.0222834629703322;1.0
461;1;1.0;3;16;0.0227298999737815;1.0
461;1;1.0;3;17;0.0227298999737815;1.0
461;1;1.0;3;19;0.0155987348787162;1.0
461;1;1.0;3;20;0.0137847028658918;1.0
462;3;2.0;3;10;0.0440157851095107;1.5
462;3;2.0;3;11;0.0402259521410805;1.5
462;1;1.0;3;12;0.0277696065490166;1.0
462;1;1.0;3;13;0.0222834629703322;1.0
462;7;3.0;3;14;0.038732356053564;2.333333333333333
462;1;1.0;3;15;0.0224948002983388;1.0
462;4;2.0;3;16;0.0410039137166717;2.0
462;7;3.0;3;17;0.025299171913566;2.333333333333333
462;3;2.0;3;18;0.0385545332184605;1.5
462;7;3.0;3;19;0.0305709015803185;2.333333333333333
462;3;2.0;3;20;0.041843112962062;1.5
462;1;1.0;3;21;0.0078243591944975;1.0
463;7;3.0;3;10;0.0235420955792392;2.333333333333333
463;1;1.0;3;11;0.0343803684900244;1.0
463;9;4.0;3;12;0.0403219225009781;2.25
463;3;2.0;3;13;0.0359023442034311;1.5
463;9;4.0;3;14;0.0440282811644257;2.25
463;7;3.0;3;15;0.0397729271414391;2.333333333333333
463;1;1.0;3;16;0.0227298999737815;1.0
463;7;3.0;3;17;0.025299171913566;2.333333333333333
463;7;3.0;3;18;0.0272845257392378;2.333333333333333
463;5;4.0;3;19;0.0405899215413414;1.25
463;3;2.0;3;20;0.041843112962062;1.5
463;2;2.0;3;21;0.0360250138004089;1.0
463;2;1.0;3;9;0.0319395657457182;2.0
464;7;3.0;3;10;0.0235420955792392;2.333333333333333
464;1;1.0;3;11;0.0343803684900244;1.0
464;3;2.0;3;12;0.0355819749409458;1.5
464;1;1.0;3;13;0.0222834629703322;1.0
464;3;2.0;3;14;0.0388577048249126;1.5
464;1;1.0;3;15;0.0224948002983388;1.0
464;1;1.0;3;16;0.0227298999737815;1.0
464;4;2.0;3;17;0.0419551083938046;2.0
464;3;2.0;3;18;0.0385545332184605;1.5
464;7;3.0;3;19;0.0305709015803185;2.333333333333333
464;3;2.0;3;20;0.041843112962062;1.5
464;1;1.0;3;21;0.0078243591944975;1.0
465;3;2.0;3;10;0.0440157851095107;1.5
465;1;1.0;3;11;0.0343803684900244;1.0
465;3;2.0;3;12;0.0355819749409458;1.5
465;1;1.0;3;13;0.0222834629703322;1.0
465;3;2.0;3;14;0.0388577048249126;1.5
465;1;1.0;3;15;0.0224948002983388;1.0
465;4;2.0;3;16;0.0410039137166717;2.0
465;1;1.0;3;17;0.0227298999737815;1.0
465;1;1.0;3;18;0.0153864931369251;1.0
465;3;2.0;3;19;0.0394844913814006;1.5
465;3;2.0;3;20;0.041843112962062;1.5
465;1;1.0;3;21;0.0078243591944975;1.0
466;3;2.0;3;10;0.0374196041697056;1.5
466;1;1.0;3;11;0.0343803684900244;1.0
466;1;1.0;3;12;0.0277696065490166;1.0
466;1;1.0;3;13;0.0222834629703322;1.0
466;1;1.0;3;14;0.0239385682379401;1.0
466;1;1.0;3;15;0.0224948002983388;1.0
466;1;1.0;3;16;0.0227298999737815;1.0
466;1;1.0;3;17;0.0227298999737815;1.0
466;3;2.0;3;18;0.0385545332184605;1.5
466;1;1.0;3;19;0.0155987348787162;1.0
466;1;1.0;3;21;0.0078243591944975;1.0
467;3;2.0;3;10;0.0374196041697056;1.5
467;3;2.0;3;11;0.0326040023630091;1.5
467;1;1.0;3;12;0.0277696065490166;1.0
467;1;1.0;3;13;0.0222834629703322;1.0
467;3;2.0;3;14;0.0388577048249126;1.5
467;1;1.0;3;15;0.0224948002983388;1.0
467;1;1.0;3;16;0.0227298999737815;1.0
467;4;2.0;3;17;0.0419551083938046;2.0
467;3;2.0;3;18;0.0385545332184605;1.5
467;1;1.0;3;19;0.0155987348787162;1.0
467;1;1.0;3;20;0.0137847028658918;1.0
467;2;2.0;3;21;0.0360250138004089;1.0
468;2;1.0;3;10;0.0365112106541062;2.0
468;2;1.0;3;11;0.0416660145675355;2.0
468;1;1.0;3;12;0.0277696065490166;1.0
468;1;1.0;3;13;0.0222834629703322;1.0
468;1;1.0;3;14;0.0239385682379401;1.0
468;1;1.0;3;15;0.0224948002983388;1.0
468;1;1.0;3;16;0.0227298999737815;1.0
468;1;1.0;3;17;0.0227298999737815;1.0
468;3;2.0;3;18;0.0385545332184605;1.5
468;1;1.0;3;19;0.0155987348787162;1.0
468;7;3.0;3;20;0.0335189647881482;2.333333333333333
468;1;1.0;3;21;0.0078243591944975;1.0
469;3;2.0;3;10;0.0374196041697056;1.5
469;2;1.0;3;11;0.0416660145675355;2.0
469;1;1.0;3;12;0.0277696065490166;1.0
469;1;1.0;3;13;0.0222834629703322;1.0
469;1;1.0;3;14;0.0239385682379401;1.0
469;3;2.0;3;15;0.0398982759127877;1.5
469;1;1.0;3;16;0.0227298999737815;1.0
469;1;1.0;3;17;0.0227298999737815;1.0
469;1;1.0;3;18;0.0153864931369251;1.0
469;1;1.0;3;19;0.0155987348787162;1.0
469;1;1.0;3;20;0.0137847028658918;1.0
469;1;1.0;3;21;0.0078243591944975;1.0
470;5;4.0;3;10;0.0371379070550713;1.25
470;1;1.0;3;11;0.0429782125051711;1.0
470;7;3.0;3;12;0.0247455414287232;2.333333333333333
470;9;4.0;3;13;0.0403219225009781;2.25
470;3;2.0;3;14;0.0388577048249126;1.5
470;1;1.0;3;15;0.0167075519612056;1.0
470;4;2.0;3;16;0.0410039137166717;2.0
470;1;1.0;3;17;0.0227298999737815;1.0
470;7;3.0;3;18;0.0272845257392378;2.333333333333333
470;3;2.0;3;19;0.0394844913814006;1.5
470;1;1.0;3;20;0.0137847028658918;1.0
470;1;1.0;3;21;0.0078243591944975;1.0
471;2;1.0;3;10;0.0365112106541062;2.0
471;4;2.0;3;11;0.0441046085477407;2.0
471;7;3.0;3;12;0.0247455414287232;2.333333333333333
471;1;1.0;3;13;0.016496214633199;1.0
471;1;1.0;3;14;0.0181513199008069;1.0
471;1;1.0;3;15;0.0167075519612056;1.0
471;1;1.0;3;16;0.0227298999737815;1.0
471;4;2.0;3;17;0.0419551083938046;2.0
471;3;2.0;3;18;0.0385545332184605;1.5
471;1;1.0;3;19;0.0155987348787162;1.0
471;3;2.0;3;20;0.041843112962062;1.5
471;1;1.0;3;21;0.0078243591944975;1.0
472;7;3.0;3;10;0.0235420955792392;2.333333333333333
472;7;3.0;3;11;0.0235420955792392;2.333333333333333
472;4;2.0;3;12;0.0424822629072296;2.0
472;4;2.0;3;13;0.0428026321697149;2.0
472;1;1.0;3;14;0.0181513199008069;1.0
472;3;2.0;3;15;0.0398982759127877;1.5
472;4;2.0;3;16;0.0444073197059284;2.0
472;1;1.0;3;17;0.0227298999737815;1.0
472;3;2.0;3;18;0.0425371685083666;1.5
472;1;1.0;3;19;0.0169903277915578;1.0
472;1;1.0;3;20;0.0151762957787334;1.0
472;1;1.0;3;21;0.0092159521073391;1.0
473;5;4.0;3;10;0.0371379070550713;1.25
473;4;2.0;3;11;0.0441046085477407;2.0
473;1;1.0;3;12;0.0219823582118833;1.0
473;1;1.0;3;13;0.016496214633199;1.0
473;1;1.0;3;14;0.0181513199008069;1.0
473;1;1.0;3;15;0.0167075519612056;1.0
473;4;2.0;3;16;0.0444073197059284;2.0
473;3;2.0;3;17;0.0347149621329446;1.5
473;1;1.0;3;18;0.0167780860497667;1.0
473;7;3.0;3;19;0.031150130880968;2.333333333333333
473;3;2.0;3;20;0.0341768724398948;1.5
473;1;1.0;3;21;0.0092159521073391;1.0
474;3;2.0;3;10;0.0432015235804936;1.5
474;3;2.0;3;11;0.0383859217737971;1.5
474;1;1.0;3;12;0.0219823582118833;1.0
474;1;1.0;3;13;0.016496214633199;1.0
474;1;1.0;3;14;0.0181513199008069;1.0
474;1;1.0;3;15;0.0167075519612056;1.0
474;1;1.0;3;16;0.0227298999737815;1.0
474;1;1.0;3;17;0.0227298999737815;1.0
474;1;1.0;3;18;0.0167780860497667;1.0
474;3;2.0;3;19;0.0434671266713067;1.5
474;1;1.0;3;20;0.0151762957787334;1.0
474;1;1.0;3;21;0.0136298464572854;1.0
475;1;1.0;3;12;0.0219823582118833;1.0
475;1;1.0;3;14;0.0181513199008069;1.0
475;1;1.0;3;15;0.0167075519612056;1.0
475;1;1.0;3;16;0.0227298999737815;1.0
475;3;2.0;3;17;0.0347149621329446;1.5
475;1;1.0;3;18;0.0167780860497667;1.0
475;1;1.0;3;19;0.0169903277915578;1.0
475;1;1.0;3;20;0.0151762957787334;1.0
475;1;1.0;3;21;0.0136298464572854;1.0
476;3;2.0;3;10;0.0446161927801351;1.5
476;4;2.0;3;12;0.0424822629072296;2.0
476;4;2.0;3;13;0.0428026321697149;2.0
476;1;1.0;3;14;0.0181513199008069;1.0
476;3;2.0;3;15;0.0423387139506956;1.5
476;1;1.0;3;16;0.0227298999737815;1.0
476;1;1.0;3;17;0.0227298999737815;1.0
476;3;2.0;3;18;0.0449776065462745;1.5
476;1;1.0;3;19;0.0169903277915578;1.0
476;3;2.0;3;20;0.0366173104778027;1.5
476;1;1.0;3;21;0.0113254928729405;1.0
477;3;2.0;3;10;0.0446161927801351;1.5
477;3;2.0;3;11;0.0408263598117049;1.5
477;1;1.0;3;12;0.0219823582118833;1.0
477;4;2.0;3;13;0.0428026321697149;2.0
477;1;1.0;3;14;0.0181513199008069;1.0
477;1;1.0;3;15;0.0167075519612056;1.0
477;1;1.0;3;16;0.0227298999737815;1.0
477;1;1.0;3;17;0.0227298999737815;1.0
477;1;1.0;3;18;0.0167780860497667;1.0
477;3;2.0;3;19;0.0426993867405248;1.5
477;3;2.0;3;20;0.0366173104778027;1.5
478;7;3.0;3;11;0.031764453027935;2.333333333333333
478;7;3.0;3;12;0.0271859794666311;2.333333333333333
478;7;3.0;3;13;0.0271859794666311;2.333333333333333
478;3;2.0;3;14;0.0412981428628205;1.5
478;5;4.0;3;15;0.0377644087707359;1.25
478;7;3.0;3;16;0.0273339946939387;2.333333333333333
478;7;3.0;3;17;0.0277396099514739;2.333333333333333
478;3;2.0;3;18;0.0449776065462745;1.5
478;5;4.0;3;19;0.0436095888798988;1.25
478;5;4.0;3;20;0.0414251182920842;1.25
478;1;1.0;3;21;0.0190015424838939;1.0
479;3;2.0;3;11;0.0408263598117049;1.5
479;4;2.0;3;12;0.0424822629072296;2.0
479;4;2.0;3;13;0.0428026321697149;2.0
479;3;2.0;3;14;0.0412981428628205;1.5
479;3;2.0;3;15;0.0423387139506956;1.5
479;4;2.0;3;16;0.0444073197059284;2.0
479;3;2.0;3;17;0.0371554001708525;1.5
479;9;4.0;3;18;0.0406914930342764;2.25
479;3;2.0;3;19;0.0426993867405248;1.5
479;3;2.0;3;20;0.0441116581917301;1.5
479;1;1.0;3;21;0.0190015424838939;1.0
480;3;2.0;3;11;0.0358441907979719;1.5
480;7;3.0;3;12;0.0197361744446016;2.333333333333333
480;7;3.0;3;13;0.0197361744446016;2.333333333333333
480;5;4.0;3;14;0.0379949286355313;1.25
480;5;4.0;3;15;0.037328348362534;1.25
480;4;2.0;3;16;0.0444073197059284;2.0
480;8;4.0;3;17;0.0418191869120169;2.0
480;8;4.0;3;18;0.0443837700383382;2.0
480;7;3.0;3;19;0.0302562450095989;2.333333333333333
480;7;3.0;3;20;0.0299217968475272;2.333333333333333
480;1;1.0;3;21;0.0190015424838939;1.0
481;7;3.0;3;10;0.0243146480059055;2.333333333333333
481;2;1.0;3;11;0.0393083727039016;2.0
481;7;3.0;3;12;0.0197361744446016;2.333333333333333
481;8;4.0;3;13;0.0423391564301952;2.0
481;7;3.0;3;14;0.04073673368327;2.333333333333333
481;3;2.0;3;15;0.0338632093516574;1.5
481;7;3.0;3;16;0.0268979342857368;2.333333333333333
481;3;2.0;3;17;0.0319997509329531;1.5
481;7;3.0;3;18;0.0269698691685182;2.333333333333333
481;7;3.0;3;19;0.0302562450095989;2.333333333333333
481;1;1.0;3;20;0.0151762957787334;1.0
481;1;1.0;3;21;0.0190015424838939;1.0
482;2;1.0;3;11;0.0393083727039016;2.0
482;1;1.0;3;12;0.0203569344586019;1.0
482;1;1.0;3;13;0.0148707908799176;1.0
482;1;1.0;3;14;0.0165258961475254;1.0
482;1;1.0;3;17;0.0227298999737815;1.0
482;1;1.0;3;18;0.0167780860497667;1.0
482;1;1.0;3;20;0.0151762957787334;1.0
483;7;3.0;3;10;0.0243146480059055;2.333333333333333
483;2;1.0;3;11;0.0393083727039016;2.0
483;1;1.0;3;12;0.0203569344586019;1.0
483;1;1.0;3;13;0.0148707908799176;1.0
483;7;3.0;3;14;0.04073673368327;2.333333333333333
483;7;3.0;3;15;0.0417773047711451;2.333333333333333
483;4;2.0;3;16;0.0444073197059284;2.0
483;1;1.0;3;17;0.0227298999737815;1.0
483;3;2.0;3;18;0.0398219573083751;1.5
483;5;4.0;3;19;0.0402752649706218;1.25
483;7;3.0;3;20;0.0299217968475272;2.333333333333333
483;1;1.0;3;21;0.0190015424838939;1.0
484;2;1.0;3;10;0.0393083727039016;2.0
484;2;1.0;3;11;0.0393083727039016;2.0
484;1;1.0;3;12;0.0203569344586019;1.0
484;1;1.0;3;13;0.0148707908799176;1.0
484;3;2.0;3;14;0.0369849691506059;1.5
484;1;1.0;3;15;0.0150821282079242;1.0
484;1;1.0;3;16;0.0227298999737815;1.0
484;3;2.0;3;17;0.0319997509329531;1.5
484;1;1.0;3;18;0.0167780860497667;1.0
484;1;1.0;3;19;0.0169903277915578;1.0
484;1;1.0;3;20;0.0151762957787334;1.0
485;4;2.0;3;11;0.0420608345886778;2.0
485;8;4.0;3;12;0.0423391564301952;2.0
485;12;5.0;3;13;0.0434585675371724;2.4
485;5;4.0;3;14;0.0379949286355313;1.25
485;5;4.0;3;15;0.037328348362534;1.25
485;12;5.0;3;16;0.0446445205291567;2.4
485;7;3.0;3;17;0.0244052860421969;2.333333333333333
485;8;4.0;3;18;0.0443837700383382;2.0
485;3;2.0;3;19;0.0407519154713152;1.5
485;8;4.0;3;20;0.0443237593662092;2.0
485;3;2.0;3;21;0.0338394056397523;1.5
485;1;1.0;3;9;0.0319579653643347;1.0
486;1;1.0;3;11;0.0245087605010972;1.0
486;1;1.0;3;12;0.015997262074614;1.0
486;1;1.0;3;13;0.0148707908799176;1.0
486;1;1.0;3;14;0.0165258961475254;1.0
486;1;1.0;3;15;0.0150821282079242;1.0
486;1;1.0;3;16;0.0227298999737815;1.0
486;3;2.0;3;17;0.0319997509329531;1.5
486;1;1.0;3;18;0.0167780860497667;1.0
486;1;1.0;3;19;0.0169903277915578;1.0
487;3;2.0;3;10;0.0319916237091328;1.5
487;1;1.0;3;11;0.0245087605010972;1.0
487;4;2.0;3;12;0.0433247384329144;2.0
487;4;2.0;3;13;0.0436451076953997;2.0
487;1;1.0;3;14;0.0165258961475254;1.0
487;1;1.0;3;15;0.0150821282079242;1.0
487;1;1.0;3;17;0.0227298999737815;1.0
487;3;2.0;3;18;0.0399245386152279;1.5
487;1;1.0;3;19;0.0169903277915578;1.0
487;3;2.0;3;20;0.0407030008812415;1.5
488;7;3.0;3;10;0.0156464791103698;2.333333333333333
488;6;3.0;3;11;0.044297124715016;2.0
488;7;3.0;3;12;0.0197361744446016;2.333333333333333
488;4;2.0;3;13;0.0436451076953997;2.0
488;3;2.0;3;14;0.0369849691506059;1.5
488;5;4.0;3;15;0.037328348362534;1.25
488;4;2.0;3;16;0.0444073197059284;2.0
488;3;2.0;3;17;0.0319997509329531;1.5
488;9;4.0;3;18;0.0430243460786827;2.25
488;3;2.0;3;19;0.0407519154713152;1.5
488;3;2.0;3;20;0.0407030008812415;1.5
488;1;1.0;3;21;0.0190015424838939;1.0
489;1;1.0;3;10;0.0381571759806768;1.0
489;4;2.0;3;11;0.0420608345886778;2.0
489;4;2.0;3;12;0.0433247384329144;2.0
489;7;3.0;3;13;0.0197361744446016;2.333333333333333
489;1;1.0;3;14;0.0165258961475254;1.0
489;1;1.0;3;15;0.0150821282079242;1.0
489;7;3.0;3;16;0.0268979342857368;2.333333333333333
489;1;1.0;3;17;0.0243635254768656;1.0
489;7;3.0;3;18;0.0326370461222015;2.333333333333333
489;3;2.0;3;19;0.0407519154713152;1.5
489;7;3.0;3;20;0.0299217968475272;2.333333333333333
489;1;1.0;3;9;0.0319579653643347;1.0
490;1;1.0;3;10;0.0381571759806768;1.0
490;1;1.0;3;11;0.0245087605010972;1.0
490;1;1.0;3;12;0.015997262074614;1.0
490;1;1.0;3;13;0.0148707908799176;1.0
490;1;1.0;3;14;0.0165258961475254;1.0
490;3;2.0;3;15;0.0338632093516574;1.5
490;1;1.0;3;16;0.0243635254768656;1.0
490;3;2.0;3;17;0.0319997509329531;1.5
490;3;2.0;3;18;0.0399245386152279;1.5
490;1;1.0;3;19;0.0186239532946419;1.0
490;1;1.0;3;20;0.0168099212818176;1.0
490;1;1.0;3;21;0.020635167986978;1.0
490;1;1.0;3;9;0.0319579653643347;1.0
491;3;2.0;3;10;0.0418041098314724;1.5
491;1;1.0;3;11;0.0358133636067909;1.0
491;1;1.0;3;12;0.015997262074614;1.0
491;1;1.0;3;13;0.0148707908799176;1.0
491;1;1.0;3;14;0.0165258961475254;1.0
491;1;1.0;3;15;0.0150821282079242;1.0
491;1;1.0;3;16;0.027925114019115;1.0
491;1;1.0;3;17;0.027925114019115;1.0
491;1;1.0;3;18;0.0325118086842265;1.0
491;3;2.0;3;19;0.0421469871665745;1.5
491;1;1.0;3;20;0.0309100184131932;1.0
491;1;1.0;3;21;0.0259553667549461;1.0
492;1;1.0;3;12;0.015997262074614;1.0
492;1;1.0;3;13;0.0148707908799176;1.0
492;1;1.0;3;14;0.0165258961475254;1.0
492;1;1.0;3;15;0.0150821282079242;1.0
492;1;1.0;3;16;0.027925114019115;1.0
492;1;1.0;3;17;0.027925114019115;1.0
492;1;1.0;3;18;0.0325118086842265;1.0
492;1;1.0;3;20;0.0309100184131932;1.0
492;1;1.0;3;21;0.0259553667549461;1.0
493;2;1.0;3;10;0.0326068073548115;2.0
493;5;4.0;3;11;0.0444679110035569;1.25
493;1;1.0;3;12;0.015997262074614;1.0
493;1;1.0;3;13;0.0148707908799176;1.0
493;4;2.0;3;14;0.0432187514783699;2.0
493;1;1.0;3;15;0.0150821282079242;1.0
493;1;1.0;3;16;0.027925114019115;1.0
493;1;1.0;3;17;0.027925114019115;1.0
493;3;2.0;3;18;0.0445431100226855;1.5
493;1;1.0;3;19;0.0327240504260175;1.0
493;7;3.0;3;20;0.0314103472551916;2.333333333333333
493;1;1.0;3;9;0.0319579653643347;1.0
494;2;1.0;3;10;0.03718017760381;2.0
494;3;2.0;3;11;0.0418041098314724;1.5
494;4;2.0;3;12;0.0425744354959095;2.0
494;4;2.0;3;13;0.0428948047583948;2.0
494;1;1.0;3;14;0.0165258961475254;1.0
494;1;1.0;3;15;0.0150821282079242;1.0
494;1;1.0;3;16;0.0252964508449371;1.0
494;1;1.0;3;17;0.0252964508449371;1.0
494;3;2.0;3;19;0.043784575624512;1.5
494;1;1.0;3;9;0.0418526817224505;1.0
495;2;1.0;3;11;0.03718017760381;2.0
495;4;2.0;3;12;0.0425744354959095;2.0
495;9;4.0;3;13;0.0381922990628878;2.25
495;4;2.0;3;14;0.0432187514783699;2.0
495;7;3.0;3;15;0.0446570483171764;2.333333333333333
495;4;2.0;3;16;0.0370883101079399;2.0
495;4;2.0;3;17;0.0380395047850728;2.0
495;4;3.0;3;18;0.042311148157058;1.3333333333333333
495;7;3.0;3;19;0.0413495547608807;2.333333333333333
495;7;3.0;3;20;0.041015106598809;2.333333333333333
495;7;3.0;3;21;0.0337861034525645;2.333333333333333
496;2;1.0;3;10;0.03718017760381;2.0
496;1;1.0;3;12;0.015997262074614;1.0
496;1;1.0;3;13;0.0148707908799176;1.0
496;4;2.0;3;14;0.0432187514783699;2.0
496;1;1.0;3;15;0.0150821282079242;1.0
496;1;1.0;3;16;0.0252964508449371;1.0
496;1;1.0;3;17;0.0252964508449371;1.0
496;4;2.0;3;18;0.044119807132902;2.0
496;2;1.0;3;19;0.0435332522493149;2.0
496;3;2.0;3;20;0.0325468239621786;1.5
496;1;1.0;3;21;0.0410374128028273;1.0
497;2;1.0;3;10;0.03718017760381;2.0
497;2;1.0;3;11;0.03718017760381;2.0
497;4;2.0;3;12;0.0425744354959095;2.0
497;4;2.0;3;13;0.0428948047583948;2.0
497;1;1.0;3;14;0.0165258961475254;1.0
497;4;2.0;3;15;0.0412842586444462;2.0
497;7;3.0;3;16;0.0267768677154623;2.333333333333333
497;7;3.0;3;17;0.0242842194719224;2.333333333333333
497;2;1.0;3;18;0.0440446874675231;2.0
497;2;1.0;3;19;0.0435332522493149;2.0
497;3;2.0;3;20;0.0325468239621786;1.5
497;1;1.0;3;21;0.0410374128028273;1.0
498;3;2.0;3;10;0.0418041098314724;1.5
498;2;1.0;3;11;0.03718017760381;2.0
498;4;2.0;3;12;0.0425744354959095;2.0
498;9;4.0;3;13;0.0381922990628878;2.25
498;1;1.0;3;14;0.0165258961475254;1.0
498;1;1.0;3;15;0.0150821282079242;1.0
498;4;2.0;3;16;0.0370883101079399;2.0
498;4;2.0;3;17;0.0375440378244632;2.0
498;2;1.0;3;18;0.0377898115244804;2.0
498;3;2.0;3;19;0.0308940003455947;1.5
498;3;2.0;3;20;0.0336693549117461;1.5
498;1;1.0;3;21;0.0410374128028273;1.0
499;2;1.0;3;10;0.03718017760381;2.0
499;2;1.0;3;11;0.03718017760381;2.0
499;4;2.0;3;12;0.0425744354959095;2.0
499;1;1.0;3;13;0.0148707908799176;1.0
499;1;1.0;3;14;0.0165258961475254;1.0
499;4;2.0;3;15;0.0412842586444462;2.0
499;4;2.0;3;16;0.0370883101079399;2.0
499;4;2.0;3;17;0.0375440378244632;2.0
499;4;2.0;3;18;0.0424180689262444;2.0
499;2;1.0;3;19;0.0390979878242536;2.0
499;7;3.0;3;20;0.0293301902180903;2.333333333333333
500;2;1.0;3;10;0.0261994738267704;2.0
500;1;1.0;3;11;0.0347273761878671;1.0
500;1;1.0;3;12;0.015997262074614;1.0
500;1;1.0;3;13;0.0148707908799176;1.0
500;4;2.0;3;14;0.0432187514783699;2.0
500;4;2.0;3;15;0.0412842586444462;2.0
500;1;1.0;3;16;0.0313696027948787;1.0
500;1;1.0;3;17;0.0313696027948787;1.0
500;1;1.0;3;18;0.0331152238219529;1.0
500;3;2.0;3;19;0.0308940003455947;1.5
500;1;1.0;3;20;0.0343377027071447;1.0
500;4;2.0;3;21;0.0423958279091918;2.0
501;6;3.0;3;10;0.0438053330220651;2.0
501;3;2.0;3;11;0.0410917568944077;1.5
501;1;1.0;3;12;0.015997262074614;1.0
501;4;2.0;3;13;0.0428948047583948;2.0
501;4;2.0;3;14;0.0432187514783699;2.0
501;7;3.0;3;15;0.0446570483171764;2.333333333333333
501;1;1.0;3;16;0.0313696027948787;1.0
501;7;3.0;3;17;0.030357371421864;2.333333333333333
501;4;2.0;3;18;0.0424180689262444;2.0
501;3;2.0;3;19;0.0308940003455947;1.5
501;1;1.0;3;20;0.0343377027071447;1.0
501;1;1.0;3;21;0.0270393701486401;1.0
502;1;1.0;3;11;0.0347273761878671;1.0
502;1;1.0;3;12;0.015997262074614;1.0
502;1;1.0;3;13;0.0148707908799176;1.0
502;1;1.0;3;15;0.0150821282079242;1.0
502;1;1.0;3;16;0.0313696027948787;1.0
502;4;2.0;3;18;0.0394225743941538;2.0
502;1;1.0;3;19;0.0256499291035702;1.0
502;1;1.0;3;20;0.0266601662469709;1.0
503;6;3.0;3;10;0.0438053330220651;2.0
503;1;1.0;3;11;0.0347273761878671;1.0
503;1;1.0;3;12;0.015997262074614;1.0
503;1;1.0;3;13;0.0148707908799176;1.0
503;4;2.0;3;14;0.0432187514783699;2.0
503;1;1.0;3;15;0.0150821282079242;1.0
503;4;2.0;3;16;0.0431614620578815;2.0
503;4;2.0;3;17;0.0436171897744048;2.0
503;1;1.0;3;18;0.0254376873617791;1.0
503;1;1.0;3;19;0.0256499291035702;1.0
503;1;1.0;3;20;0.0266601662469709;1.0
503;1;1.0;3;21;0.0193618336884663;1.0
504;3;2.0;3;10;0.0410917568944077;1.5
504;1;1.0;3;11;0.0347273761878671;1.0
