delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
471;6;4.0;6;15;0.044343387466546;1.5
471;4;2.0;6;16;0.03511354040903566;2.0
471;1;1.0;6;17;0.0004939969474400972;1.0
471;1;1.0;6;18;0.0009237388525107528;1.0
471;4;2.0;6;19;0.03984598744151697;2.0
471;1;1.0;6;20;0.0010365722624742163;1.0
471;1;1.0;6;21;0.003581934403644948;1.0
472;6;4.0;6;10;0.04112383983718442;1.5
472;6;3.0;6;11;0.027387176542985767;2.0
472;4;2.0;6;12;0.036192928086108224;2.0
472;1;1.0;6;13;0.00796793534445726;1.0
472;1;1.0;6;14;0.004738669899786167;1.0
472;4;2.0;6;15;0.02945397924858197;2.0
472;4;2.0;6;16;0.03188898639105434;2.0
472;6;4.0;6;17;0.03740687457726367;1.5
472;4;2.0;6;18;0.03700164369758598;2.0
472;6;3.0;6;19;0.024028504791861156;2.0
472;6;2.0;6;20;0.025306274192168247;3.0
473;1;1.0;6;10;0.003617364013101086;1.0
473;1;1.0;6;11;0.003617364013101086;1.0
473;1;1.0;6;12;0.011060596481131883;1.0
473;4;2.0;6;13;0.036192928086108224;2.0
473;4;2.0;6;14;0.0388214345652153;2.0
473;4;2.0;6;15;0.02945397924858197;2.0
473;1;1.0;6;16;0.0042762738479657884;1.0
473;3;3.0;6;17;0.04171161567941791;1.0
473;6;3.0;6;18;0.02572561681845686;2.0
473;4;2.0;6;19;0.03984598744151697;2.0
473;1;1.0;6;20;0.0010365722624742163;1.0
474;6;3.0;6;10;0.042598063795222754;2.0
474;1;1.0;6;11;0.00790851896976983;1.0
474;4;2.0;6;12;0.03601437962216238;2.0
474;4;2.0;6;13;0.03601437962216238;2.0
474;4;2.0;6;14;0.041405160539980425;2.0
474;4;2.0;6;15;0.0320377052233471;2.0
474;1;1.0;6;16;0.011329703243345503;1.0
474;4;2.0;6;17;0.030296474808850365;2.0
474;1;1.0;6;18;0.011807312039825373;1.0
474;1;1.0;6;19;0.042523034087488365;1.0
474;1;1.0;6;20;0.038813803065432556;1.0
474;1;1.0;6;21;0.03419529639931339;1.0
475;1;1.0;6;10;0.00790851896976983;1.0
475;4;2.0;6;11;0.03621474256298918;2.0
475;4;2.0;6;12;0.03601437962216238;2.0
475;1;1.0;6;13;0.01225909030112601;1.0
475;1;1.0;6;14;0.011792099295165878;1.0
475;1;1.0;6;15;0.012521040497769424;1.0
475;1;1.0;6;16;0.011329703243345503;1.0
475;1;1.0;6;17;0.007547426342819811;1.0
475;1;1.0;6;18;0.011807312039825373;1.0
475;6;2.0;6;19;0.033451962698457856;3.0
475;1;1.0;6;20;0.038813803065432556;1.0
475;1;1.0;6;21;0.03419529639931339;1.0
476;1;1.0;6;10;0.00790851896976983;1.0
476;4;2.0;6;11;0.03621474256298918;2.0
476;1;1.0;6;12;0.01535175143780063;1.0
476;6;3.0;6;13;0.037161245248615596;2.0
476;1;1.0;6;14;0.011792099295165878;1.0
476;4;2.0;6;15;0.0320377052233471;2.0
476;1;1.0;6;16;0.011329703243345503;1.0
476;4;2.0;6;17;0.030296474808850365;2.0
476;1;1.0;6;18;0.011807312039825373;1.0
476;6;2.0;6;19;0.033451962698457856;3.0
476;6;2.0;6;20;0.039193857240197166;3.0
477;1;1.0;6;10;0.00790851896976983;1.0
477;4;2.0;6;11;0.03621474256298918;2.0
477;4;2.0;6;12;0.03601437962216238;2.0
477;1;1.0;6;13;0.01225909030112601;1.0
477;1;1.0;6;14;0.011792099295165878;1.0
477;1;1.0;6;15;0.012521040497769424;1.0
477;1;1.0;6;16;0.011329703243345503;1.0
477;1;1.0;6;17;0.007547426342819811;1.0
477;6;3.0;6;18;0.03227642071244092;2.0
477;6;2.0;6;19;0.029807287704534856;3.0
477;1;1.0;6;20;0.038813803065432556;1.0
478;10;6.0;6;10;0.038094734291725614;1.6666666666666667
478;7;4.0;6;11;0.044296504856981396;1.75
478;7;4.0;6;12;0.04383056167036277;1.75
478;4;2.0;6;13;0.03601437962216238;2.0
478;10;6.0;6;14;0.043445134113744996;1.6666666666666667
478;7;4.0;6;15;0.04469282906105081;1.75
478;8;4.0;6;16;0.029740515314603266;2.0
478;6;3.0;6;17;0.022247576758822614;2.0
478;4;2.0;6;18;0.039770838470363015;2.0
478;8;4.0;6;19;0.04011008683864722;2.0
478;10;4.0;6;20;0.04431663327454281;2.5
478;1;1.0;6;21;0.03419529639931339;1.0
479;1;1.0;6;10;0.034392896648931574;1.0
479;8;2.0;6;11;0.036291596497401296;4.0
479;8;3.0;6;12;0.044970954014912586;2.6666666666666665
479;8;2.0;6;13;0.03582565331078266;4.0
479;1;1.0;6;14;0.017577633582752612;1.0
479;6;3.0;6;15;0.032906713371418025;2.0
479;6;3.0;6;16;0.031505521485162835;2.0
479;8;4.0;6;17;0.030645984927005234;2.0
479;6;2.0;6;18;0.025301911458394326;3.0
479;6;3.0;6;19;0.0342985593374997;2.0
479;6;3.0;6;20;0.03949494538507234;2.0
479;1;1.0;6;21;0.031144660887854645;1.0
480;9;3.0;6;11;0.041943330594906215;3.0
480;8;3.0;6;12;0.044970954014912586;2.6666666666666665
480;8;3.0;6;13;0.044970954014912586;2.6666666666666665
480;6;3.0;6;14;0.04361488649830057;2.0
480;6;3.0;6;15;0.032906713371418025;2.0
480;6;3.0;6;16;0.031505521485162835;2.0
480;8;4.0;6;17;0.030645984927005234;2.0
480;6;3.0;6;18;0.034307492370353264;2.0
480;6;3.0;6;19;0.0342985593374997;2.0
480;1;1.0;6;20;0.035763167553973824;1.0
480;1;1.0;6;21;0.031144660887854645;1.0
481;6;3.0;6;10;0.03432814369764977;2.0
481;6;3.0;6;11;0.02548259154138491;2.0
481;6;3.0;6;12;0.02889132515104261;2.0
481;6;3.0;6;13;0.02889132515104261;2.0
481;6;3.0;6;14;0.03026325923135651;2.0
481;3;3.0;6;15;0.04333323945274937;1.0
481;10;6.0;6;16;0.04162222917015257;1.6666666666666667
481;6;4.0;6;17;0.0317029786590199;1.5
481;1;1.0;6;18;0.03493141844803734;1.0
481;4;2.0;6;19;0.039540966403343314;2.0
481;4;2.0;6;20;0.044997379161329336;2.0
481;1;1.0;6;21;0.022988536713281785;1.0
482;1;1.0;6;11;0.04238184073776086;1.0
482;2;1.0;6;12;0.02163985440173369;2.0
482;4;2.0;6;13;0.03428834308450738;2.0
482;2;1.0;6;15;0.02507412153767134;2.0
482;1;1.0;6;16;0.03750444516301622;1.0
482;1;1.0;6;18;0.03493141844803734;1.0
483;4;2.0;6;10;0.042911688482517876;2.0
483;4;2.0;6;11;0.03448870602533417;2.0
483;2;1.0;6;12;0.02163985440173369;2.0
483;6;3.0;6;13;0.02889132515104261;2.0
483;4;2.0;6;14;0.036916849563614455;2.0
483;3;3.0;6;15;0.04333323945274937;1.0
483;6;3.0;6;16;0.013566443253136409;2.0
483;3;2.0;6;17;0.04161198433984792;1.5
483;4;2.0;6;18;0.036696622659412335;2.0
483;4;2.0;6;19;0.039540966403343314;2.0
483;6;3.0;6;20;0.028919869801260163;2.0
483;1;1.0;6;21;0.022988536713281785;1.0
484;1;1.0;6;10;0.04238184073776086;1.0
484;4;2.0;6;11;0.03540393117259779;2.0
484;2;1.0;6;13;0.027574445779738894;2.0
484;4;2.0;6;14;0.03783207471087808;2.0
484;4;2.0;6;15;0.023877168429162394;2.0
484;1;1.0;6;16;0.03750444516301622;1.0
484;3;2.0;6;17;0.04252720948711154;1.5
484;4;2.0;6;18;0.04100910559571408;2.0
484;4;2.0;6;19;0.04385344933964505;2.0
484;1;1.0;6;20;0.0350442518580008;1.0
485;8;5.0;6;10;0.04258258974436121;1.6
485;8;5.0;6;11;0.04258258974436121;1.6
485;8;5.0;6;12;0.04211664655774257;1.6
485;9;6.0;6;13;0.035924182641025586;1.5
485;10;6.0;6;14;0.03977372975561822;1.6666666666666667
485;21;7.0;6;15;0.04452724645510475;3.0
485;6;4.0;6;16;0.04047773195543522;1.5
485;6;4.0;6;17;0.03630149439846611;1.5
485;6;3.0;6;19;0.03714877446522569;2.0
485;6;2.0;6;21;0.03596466129599817;3.0
485;1;1.0;6;9;0.023241344656809104;1.0
486;1;1.0;6;10;0.04238184073776086;1.0
486;1;1.0;6;11;0.04238184073776086;1.0
486;2;1.0;6;12;0.02163985440173369;2.0
486;2;1.0;6;13;0.027574445779738894;2.0
486;2;1.0;6;14;0.024345180335067794;2.0
486;2;1.0;6;15;0.02507412153767134;2.0
486;1;1.0;6;16;0.03750444516301622;1.0
486;1;1.0;6;17;0.03776104367601135;1.0
486;1;1.0;6;18;0.038970293861558175;1.0
486;1;1.0;6;19;0.04279235829357746;1.0
486;1;1.0;6;20;0.03908312727152165;1.0
487;1;1.0;6;10;0.04238184073776086;1.0
487;1;1.0;6;11;0.04238184073776086;1.0
487;6;3.0;6;12;0.029806550298306228;2.0
487;4;2.0;6;13;0.035203568231771;2.0
487;4;2.0;6;14;0.03783207471087808;2.0
487;4;2.0;6;15;0.023877168429162394;2.0
487;1;1.0;6;16;0.03750444516301622;1.0
487;1;1.0;6;17;0.03776104367601135;1.0
487;4;2.0;6;18;0.04100910559571408;2.0
487;4;2.0;6;19;0.04385344933964505;2.0
487;1;1.0;6;20;0.03908312727152165;1.0
487;1;1.0;6;21;0.027027412126802618;1.0
488;8;4.0;6;10;0.03043709380903164;2.0
488;6;3.0;6;11;0.02639781668864853;2.0
488;6;3.0;6;12;0.029806550298306228;2.0
488;4;2.0;6;13;0.035203568231771;2.0
488;4;2.0;6;14;0.03783207471087808;2.0
488;2;1.0;6;15;0.02507412153767134;2.0
488;1;1.0;6;16;0.03750444516301622;1.0
488;10;5.0;6;17;0.04358921239248848;2.0
488;4;2.0;6;18;0.04100910559571408;2.0
488;4;2.0;6;19;0.04385344933964505;2.0
488;1;1.0;6;20;0.03908312727152165;1.0
488;6;3.0;6;21;0.039883277943263754;2.0
489;4;2.0;6;10;0.043619177866983626;2.0
489;6;3.0;6;11;0.02888646543316932;2.0
489;6;3.0;6;12;0.04418511844711255;2.0
489;6;3.0;6;13;0.04418511844711255;2.0
489;6;2.0;6;14;0.03699844030670885;3.0
489;1;1.0;6;15;0.040808246965992404;1.0
489;1;1.0;6;16;0.03239397786195546;1.0
489;8;4.0;6;17;0.03529548790633483;2.0
489;1;1.0;6;18;0.033859826560497415;1.0
489;6;3.0;6;19;0.03957977618121259;2.0
489;1;1.0;6;20;0.03397265997046089;1.0
489;3;2.0;6;9;0.03733483984392307;1.5
490;1;1.0;6;10;0.0372713734367001;1.0
490;1;1.0;6;11;0.0372713734367001;1.0
490;2;1.0;6;12;0.021224718753348918;2.0
490;6;2.0;6;13;0.03436993382760178;3.0
490;6;2.0;6;14;0.03699844030670885;3.0
490;1;1.0;6;15;0.040808246965992404;1.0
490;6;2.0;6;16;0.034794469449558725;3.0
490;1;1.0;6;17;0.03265057637495059;1.0
490;6;3.0;6;18;0.04127688820780829;2.0
490;6;2.0;6;19;0.03511565103978034;3.0
490;1;1.0;6;20;0.03397265997046089;1.0
490;1;1.0;6;9;0.02756638429453559;1.0
491;1;1.0;6;10;0.01999305071263331;1.0
491;4;2.0;6;11;0.03426759716087477;2.0
491;1;1.0;6;12;0.04276234898414844;1.0
491;1;1.0;6;13;0.04355920335277276;1.0
491;6;2.0;6;14;0.03699844030670885;3.0
491;1;1.0;6;15;0.03148923728851852;1.0
491;6;2.0;6;16;0.034794469449558725;3.0
491;4;2.0;6;17;0.03791406935594533;2.0
491;4;2.0;6;18;0.04344010731170096;2.0
491;6;2.0;6;19;0.03511565103978034;3.0
491;7;2.0;6;20;0.04246206076940777;3.5
492;1;1.0;6;10;0.01999305071263331;1.0
492;1;1.0;6;11;0.01999305071263331;1.0
492;1;1.0;6;12;0.04276234898414844;1.0
492;1;1.0;6;13;0.04355920335277276;1.0
492;1;1.0;6;15;0.03148923728851852;1.0
492;1;1.0;6;16;0.023074968184481574;1.0
492;1;1.0;6;17;0.023331566697476703;1.0
492;1;1.0;6;19;0.02353528688257283;1.0
492;1;1.0;6;20;0.019826055860517024;1.0
492;1;1.0;6;21;0.00777034071579803;1.0
493;4;2.0;6;10;0.043619177866983626;2.0
493;4;2.0;6;11;0.03426759716087477;2.0
493;1;1.0;6;12;0.04276234898414844;1.0
493;6;2.0;6;13;0.03436993382760178;3.0
493;7;3.0;6;14;0.03925754701326716;2.3333333333333335
493;1;1.0;6;15;0.03148923728851852;1.0
493;6;3.0;6;16;0.042793319274144016;2.0
493;4;2.0;6;17;0.03791406935594533;2.0
493;4;2.0;6;18;0.04344010731170096;2.0
493;1;1.0;6;19;0.02353528688257283;1.0
493;7;2.0;6;20;0.04246206076940777;3.5
493;3;2.0;6;9;0.03733483984392307;1.5
494;1;1.0;6;10;0.012672562545384637;1.0
494;1;1.0;6;11;0.012672562545384637;1.0
494;5;2.0;6;12;0.04416231593204748;2.5
494;11;1.0;6;13;0.04421383193574685;11.0
494;1;1.0;6;14;0.03563310967185761;1.0
494;6;2.0;6;15;0.04428575709343834;3.0
494;1;1.0;6;16;0.03993621884374154;1.0
494;4;2.0;6;17;0.0412208873968032;2.0
494;1;1.0;6;18;0.026814627957643496;1.0
494;1;1.0;6;19;0.030636692389662778;1.0
494;1;1.0;6;20;0.03721464304817748;1.0
494;1;1.0;6;21;0.014871746222887956;1.0
494;1;1.0;6;9;0.0019094685300681175;1.0
495;8;4.0;6;11;0.04372196900086101;2.0
495;6;3.0;6;12;0.04061768953231723;2.0
495;6;2.0;6;13;0.04415230775731204;3.0
495;8;3.0;6;14;0.04449013498473224;2.6666666666666665
495;6;2.0;6;15;0.04428575709343834;3.0
495;6;2.0;6;16;0.0423811980107621;3.0
495;4;2.0;6;17;0.0412208873968032;2.0
495;11;3.0;6;18;0.04484445280565036;3.6666666666666665
495;6;2.0;6;19;0.03892583627705928;3.0
495;1;1.0;6;20;0.03721464304817748;1.0
495;7;3.0;6;21;0.03989619516243028;2.3333333333333335
496;1;1.0;6;10;0.012672562545384637;1.0
496;4;2.0;6;11;0.04366061573641117;2.0
496;1;1.0;6;12;0.03544186081689977;1.0
496;10;1.0;6;13;0.044475950974405626;10.0
496;1;1.0;6;14;0.034689776871385275;1.0
496;1;1.0;6;15;0.025498338275764434;1.0
496;1;1.0;6;16;0.034752632561932596;1.0
496;1;1.0;6;17;0.03557347109324548;1.0
496;1;1.0;6;18;0.026814627957643496;1.0
496;6;2.0;6;19;0.03892583627705928;3.0
496;1;1.0;6;20;0.03721464304817748;1.0
496;1;1.0;6;21;0.014871746222887956;1.0
497;6;2.0;6;10;0.03419089733905999;3.0
497;1;1.0;6;11;0.012672562545384637;1.0
497;1;1.0;6;12;0.03544186081689977;1.0
497;10;1.0;6;13;0.044475950974405626;10.0
497;8;3.0;6;14;0.043546802184259915;2.6666666666666665
497;7;3.0;6;15;0.04467619191833171;2.3333333333333335
497;6;2.0;6;16;0.03719761172895316;3.0
497;1;1.0;6;17;0.03557347109324548;1.0
497;6;2.0;6;18;0.03608149253312828;3.0
497;1;1.0;6;19;0.030636692389662778;1.0
497;1;1.0;6;20;0.03721464304817748;1.0
497;1;1.0;6;21;0.014871746222887956;1.0
498;6;2.0;6;10;0.03419089733905999;3.0
498;1;1.0;6;11;0.025009248975850336;1.0
498;2;1.0;6;12;0.030058122745656283;2.0
498;6;2.0;6;13;0.043208974956839716;3.0
498;6;2.0;6;14;0.04414520326386096;3.0
498;2;1.0;6;15;0.03482197903608856;2.0
498;6;2.0;6;16;0.03719761172895316;3.0
498;4;2.0;6;17;0.0412208873968032;2.0
498;11;3.0;6;18;0.04484445280565036;3.6666666666666665
498;3;1.0;6;19;0.027787782239428054;3.0
498;10;2.0;6;20;0.04490764495090195;5.0
499;6;2.0;6;10;0.03419089733905999;3.0
499;1;1.0;6;11;0.025009248975850336;1.0
499;2;1.0;6;12;0.030058122745656283;2.0
499;6;2.0;6;13;0.043208974956839716;3.0
499;6;2.0;6;14;0.04414520326386096;3.0
499;2;1.0;6;15;0.03482197903608856;2.0
499;2;1.0;6;16;0.04407627332225672;2.0
499;2;1.0;6;17;0.04464051334057448;2.0
499;6;2.0;6;18;0.03608149253312828;3.0
499;3;1.0;6;19;0.027787782239428054;3.0
499;3;1.0;6;20;0.027495945507365938;3.0
499;1;1.0;6;21;0.04018729540064501;1.0
499;1;1.0;6;9;0.008226167864322073;1.0
500;1;1.0;6;10;0.025010084846799327;1.0
500;4;2.0;6;11;0.043661451607360166;2.0
500;2;1.0;6;12;0.03005895861660528;2.0
500;6;2.0;6;13;0.034674649548239234;3.0
500;1;1.0;6;14;0.03849213789325049;1.0
500;2;1.0;6;15;0.030527907108824692;2.0
500;6;2.0;6;16;0.032903539801689294;3.0
500;4;2.0;6;17;0.04350597546402131;2.0
500;2;1.0;6;18;0.03585095269186083;2.0
500;6;2.0;6;19;0.0412109243442774;3.0
500;3;1.0;6;20;0.029781033574584052;3.0
500;1;1.0;6;21;0.042489192714928334;1.0
501;1;1.0;6;10;0.025010084846799327;1.0
501;4;2.0;6;11;0.043661451607360166;2.0
501;6;3.0;6;12;0.04061852540326623;2.0
501;6;2.0;6;13;0.034674649548239234;3.0
501;6;2.0;6;14;0.03561087785526048;3.0
501;2;1.0;6;15;0.030527907108824692;2.0
501;6;2.0;6;16;0.032903539801689294;3.0
501;4;2.0;6;17;0.04350597546402131;2.0
501;2;1.0;6;18;0.03585095269186083;2.0
501;6;2.0;6;19;0.0412109243442774;3.0
501;21;2.0;6;20;0.04218265061202491;10.5
501;1;1.0;6;21;0.042489192714928334;1.0
502;1;1.0;6;10;0.025010084846799327;1.0
502;1;1.0;6;11;0.025010084846799327;1.0
502;2;1.0;6;12;0.03005895861660528;2.0
502;6;3.0;6;13;0.042418630813682;2.0
502;1;1.0;6;14;0.03849213789325049;1.0
502;2;1.0;6;15;0.030527907108824692;2.0
502;2;1.0;6;16;0.03415071418056304;2.0
502;2;1.0;6;17;0.03415071418056304;2.0
502;21;3.0;6;18;0.04119037421354026;7.0
503;6;2.0;6;10;0.03419173321000899;3.0
503;4;2.0;6;11;0.043661451607360166;2.0
503;2;1.0;6;12;0.03005895861660528;2.0
503;6;2.0;6;13;0.034674649548239234;3.0
503;1;1.0;6;14;0.03849213789325049;1.0
503;2;1.0;6;15;0.030527907108824692;2.0
503;2;1.0;6;16;0.03415071418056304;2.0
503;6;3.0;6;17;0.04456095022117729;2.0
503;2;1.0;6;18;0.030219465477431023;2.0
503;7;3.0;6;19;0.034604797814456446;2.3333333333333335
503;3;1.0;6;20;0.02414954636015424;3.0
503;1;1.0;6;21;0.03685770550049852;1.0
504;7;3.0;6;10;0.043135868513812584;2.3333333333333335
504;1;1.0;6;11;0.025010084846799327;1.0
504;2;1.0;6;12;0.03005895861660528;2.0
504;7;1.0;6;13;0.04114994139430344;7.0
504;1;1.0;6;14;0.03849213789325049;1.0
504;2;1.0;6;15;0.030527907108824692;2.0
504;6;2.0;6;16;0.03483290790427801;3.0
504;6;2.0;6;17;0.03656210039659199;3.0
504;2;1.0;6;18;0.030219465477431023;2.0
504;6;2.0;6;19;0.0412109243442774;3.0
504;3;1.0;6;20;0.02414954636015424;3.0
504;1;1.0;6;21;0.03685770550049852;1.0
505;1;1.0;6;10;0.025010084846799327;1.0
505;1;1.0;6;11;0.025010084846799327;1.0
505;6;3.0;6;12;0.038547322049198224;2.0
505;6;2.0;6;13;0.034674649548239234;3.0
505;1;1.0;6;14;0.03849213789325049;1.0
505;2;1.0;6;15;0.030527907108824692;2.0
505;6;3.0;6;16;0.0428317577288633;2.0
505;6;2.0;6;17;0.03656210039659199;3.0
505;6;2.0;6;18;0.038366580600346395;3.0
505;2;1.0;6;19;0.03662790927964635;2.0
505;3;1.0;6;20;0.02414954636015424;3.0
505;1;1.0;6;21;0.03685770550049852;1.0
505;1;1.0;6;9;0.008227003735271072;1.0
505;6;2.0;6;22;0.044490936316482106;3.0
506;21;5.0;6;10;0.043251129135971;4.2
506;4;2.0;6;11;0.043661451607360166;2.0
506;2;1.0;6;12;0.03005895861660528;2.0
506;7;1.0;6;13;0.04114994139430344;7.0
506;1;1.0;6;14;0.03849213789325049;1.0
506;6;3.0;6;15;0.04473631681153954;2.0
506;6;2.0;6;16;0.03483290790427801;3.0
506;6;3.0;6;17;0.04456095022117729;2.0
506;21;3.0;6;18;0.04119037421354026;7.0
506;7;3.0;6;19;0.034604797814456446;2.3333333333333335
506;3;1.0;6;20;0.028384958818555593;3.0
506;1;1.0;6;21;0.041093117958899875;1.0
507;21;5.0;6;10;0.043251129135971;4.2
507;6;3.0;6;11;0.036209116525586706;2.0
507;21;5.0;6;12;0.04312484354883349;4.2
507;6;3.0;6;13;0.042418630813682;2.0
507;6;3.0;6;14;0.04209828672191007;2.0
507;6;2.0;6;15;0.03673746698695425;3.0
507;6;2.0;6;16;0.03483290790427801;3.0
507;6;2.0;6;17;0.03656210039659199;3.0
507;6;2.0;6;18;0.038366580600346395;3.0
507;6;2.0;6;19;0.0412109243442774;3.0
507;3;1.0;6;20;0.028384958818555593;3.0
507;1;1.0;6;21;0.041093117958899875;1.0
508;6;2.0;6;10;0.03419173321000899;3.0
508;1;1.0;6;11;0.015068834655410219;1.0
508;1;1.0;6;12;0.04418265067328055;1.0
508;7;1.0;6;13;0.04114994139430344;7.0
508;1;1.0;6;14;0.03489540544821658;1.0
508;1;1.0;6;15;0.042923083081223695;1.0
508;2;1.0;6;16;0.038386126638964395;2.0
508;2;1.0;6;17;0.038386126638964395;2.0
508;1;1.0;6;18;0.044179335711524305;1.0
508;6;2.0;6;19;0.037775863388307004;3.0
508;1;1.0;6;20;0.04475040135539617;1.0
508;1;1.0;6;21;0.03223645397676876;1.0
509;1;1.0;6;11;0.015068834655410219;1.0
509;1;1.0;6;12;0.04418265067328055;1.0
509;1;1.0;6;14;0.03489540544821658;1.0
509;2;1.0;6;16;0.038386126638964395;2.0
509;1;1.0;6;18;0.044179335711524305;1.0
509;1;1.0;6;20;0.04475040135539617;1.0
510;7;3.0;6;10;0.043135868513812584;2.3333333333333335
510;1;1.0;6;11;0.015068834655410219;1.0
510;1;1.0;6;12;0.04418265067328055;1.0
510;7;1.0;6;13;0.04114994139430344;7.0
510;6;2.0;6;14;0.03217581689929008;3.0
510;6;3.0;6;15;0.03340827997372628;2.0
510;6;3.0;6;16;0.03150372089105004;2.0
510;6;2.0;6;17;0.02701936612902395;3.0
510;6;2.0;6;18;0.034931519644376;3.0
510;6;2.0;6;19;0.037775863388307004;3.0
510;1;1.0;6;20;0.04475040135539617;1.0
510;1;1.0;6;21;0.03223645397676876;1.0
511;6;2.0;6;10;0.03419173321000899;3.0
511;4;2.0;6;11;0.043661451607360166;2.0
511;1;1.0;6;12;0.04418265067328055;1.0
511;6;2.0;6;13;0.034674649548239234;3.0
511;6;2.0;6;14;0.03217581689929008;3.0
511;1;1.0;6;15;0.027225955040581788;1.0
511;5;2.0;6;16;0.0449781829543138;2.5
511;1;1.0;6;17;0.02757642581899981;1.0
511;6;2.0;6;18;0.034931519644376;3.0
511;6;2.0;6;19;0.037775863388307004;3.0
511;1;1.0;6;20;0.019472845384553523;1.0
511;1;1.0;6;21;0.006958898005926123;1.0
512;4;2.0;6;11;0.043661451607360166;2.0
512;5;2.0;6;12;0.04416315180299648;2.5
512;6;3.0;6;13;0.042418630813682;2.0
512;6;3.0;6;14;0.038663225765939675;2.0
512;6;2.0;6;17;0.02701936612902395;3.0
512;6;2.0;6;19;0.037775863388307004;3.0
512;21;2.0;6;20;0.04355621765227742;10.5
512;1;1.0;6;21;0.006958898005926123;1.0
513;6;2.0;6;10;0.03419173321000899;3.0
513;1;1.0;6;11;0.015068834655410219;1.0
513;1;1.0;6;12;0.04418265067328055;1.0
513;7;1.0;6;13;0.04114994139430344;7.0
513;1;1.0;6;14;0.03489540544821658;1.0
513;1;1.0;6;15;0.027225955040581788;1.0
513;1;1.0;6;16;0.029824243033624295;1.0
513;6;2.0;6;17;0.02701936612902395;3.0
513;1;1.0;6;18;0.018817582683397838;1.0
513;1;1.0;6;19;0.0226396471154171;1.0
513;1;1.0;6;20;0.019472845384553523;1.0
514;1;1.0;6;10;0.015068834655410219;1.0
514;1;1.0;6;11;0.015068834655410219;1.0
514;1;1.0;6;12;0.04418265067328055;1.0
514;7;1.0;6;13;0.04114994139430344;7.0
514;1;1.0;6;14;0.03489540544821658;1.0
514;1;1.0;6;15;0.027225955040581788;1.0
514;1;1.0;6;16;0.029824243033624295;1.0
514;6;2.0;6;17;0.02701936612902395;3.0
514;1;1.0;6;18;0.018817582683397838;1.0
514;1;1.0;6;19;0.0226396471154171;1.0
514;1;1.0;6;20;0.019472845384553523;1.0
515;1;1.0;6;10;0.018442171753642843;1.0
515;1;1.0;6;11;0.018442171753642843;1.0
515;2;1.0;6;12;0.03343229571483792;2.0
515;5;2.0;6;13;0.043162091016128355;2.5
515;1;1.0;6;14;0.036357216282932314;1.0
515;1;1.0;6;15;0.02868776587529752;1.0
515;1;1.0;6;16;0.022556022592099736;1.0
515;1;1.0;6;17;0.020308205377475252;1.0
515;1;1.0;6;18;0.016370335622228796;1.0
515;1;1.0;6;19;0.020192400054248057;1.0
515;1;1.0;6;20;0.017025598323384482;1.0
516;21;5.0;6;13;0.043837886487970705;4.2
516;21;4.0;6;14;0.04391063504313944;5.25
516;21;4.0;6;15;0.0438913449912445;5.25
516;7;3.0;6;19;0.03412062762816594;2.3333333333333335
516;7;3.0;6;21;0.041697113043357895;2.3333333333333335
516;1;1.0;6;9;0.006447629466357803;1.0
517;1;1.0;6;10;0.03296335427756649;1.0
517;1;1.0;6;11;0.03296335427756649;1.0
517;6;2.0;6;12;0.035754300908810384;3.0
517;7;1.0;6;13;0.04172714573274019;7.0
517;2;1.0;6;14;0.037212797652859925;2.0
517;4;2.0;6;15;0.04336694161042617;2.0
517;1;1.0;6;16;0.023151938623527983;1.0
517;6;2.0;6;17;0.02636061853728179;3.0
517;1;1.0;6;18;0.016966251653657043;1.0
517;1;1.0;6;19;0.020788316085676304;1.0
517;21;2.0;6;20;0.044901658941577785;10.5
517;1;1.0;6;21;0.005107566976185327;1.0
518;1;1.0;6;10;0.03296335427756649;1.0
518;6;3.0;6;11;0.04008954856459547;2.0
518;6;3.0;6;12;0.04349828217425315;2.0
518;6;3.0;6;13;0.04349828217425315;2.0
518;6;3.0;6;14;0.04487021625456705;2.0
518;6;3.0;6;15;0.03358733089767376;2.0
518;1;1.0;6;16;0.023151938623527983;1.0
518;6;3.0;6;17;0.03257416579162186;2.0
518;21;3.0;6;18;0.04390938254309313;7.0
518;6;2.0;6;19;0.03912130467760736;3.0
518;21;2.0;6;20;0.044901658941577785;10.5
518;1;1.0;6;21;0.005107566976185327;1.0
518;6;3.0;6;9;0.03860862508838662;2.0
519;21;5.0;6;10;0.044451614159912785;4.2
519;4;2.0;6;11;0.043678291391322836;2.0
519;2;1.0;6;12;0.03401654935682293;2.0
519;2;1.0;6;13;0.043979173154323356;2.0
519;5;2.0;6;14;0.0442540433958686;2.5
519;4;2.0;6;15;0.040739915798463304;2.0
519;4;2.0;6;16;0.04183375722882498;2.0
519;6;3.0;6;17;0.02482334306666226;2.0
519;1;1.0;6;18;0.016460033583046024;1.0
519;1;1.0;6;19;0.020282098015065284;1.0
519;1;1.0;6;21;0.004601348905574306;1.0
520;1;1.0;6;11;0.027595587007628448;1.0
520;2;1.0;6;12;0.03401654935682293;2.0
520;2;1.0;6;13;0.043979173154323356;2.0
520;2;1.0;6;14;0.031845030382921885;2.0
520;1;1.0;6;15;0.028777463836114747;1.0
520;1;1.0;6;16;0.022645720552916963;1.0
520;1;1.0;6;17;0.02039790333829248;1.0
520;1;1.0;6;18;0.016460033583046024;1.0
520;1;1.0;6;19;0.020282098015065284;1.0
