delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
444;3;2.0;5;10;0.04462886851236867;1.5
444;1;1.0;5;11;0.0206812903119341;1.0
444;1;1.0;5;12;0.01989109448606275;1.0
444;3;2.0;5;13;0.03686064630892409;1.5
444;3;2.0;5;14;0.034094831585181416;1.5
444;1;1.0;5;15;0.0283157215552661;1.0
444;1;1.0;5;16;0.029440124691990362;1.0
444;1;1.0;5;17;0.025077534513129204;1.0
444;2;1.0;5;18;0.034641443610967514;2.0
444;2;1.0;5;19;0.02772048344449224;2.0
444;1;1.0;5;20;0.034700683577066356;1.0
445;3;2.0;5;10;0.04462886851236867;1.5
445;1;1.0;5;11;0.0206812903119341;1.0
445;3;2.0;5;12;0.03829856786188853;1.5
445;3;2.0;5;13;0.03686064630892409;1.5
445;1;1.0;5;14;0.012071049322317179;1.0
445;1;1.0;5;15;0.0283157215552661;1.0
445;1;1.0;5;16;0.029440124691990362;1.0
445;4;2.0;5;17;0.04376682434241583;2.0
445;5;2.0;5;18;0.02468338786398288;2.5
445;2;1.0;5;19;0.02772048344449224;2.0
445;5;2.0;5;20;0.029955159963987735;2.5
445;1;1.0;5;21;0.034700683577066356;1.0
446;3;2.0;5;10;0.04462886851236867;1.5
446;1;1.0;5;11;0.02209965496112922;1.0
446;1;1.0;5;12;0.02130945913525787;1.0
446;3;2.0;5;13;0.03686064630892409;1.5
446;6;3.0;5;14;0.032576555792542664;2.0
446;1;1.0;5;15;0.02973408620446122;1.0
446;1;1.0;5;16;0.036075909009287976;1.0
446;1;1.0;5;17;0.042040054168944775;1.0
446;3;1.0;5;18;0.0358007271084109;3.0
446;2;1.0;5;19;0.042943719483415;2.0
446;2;1.0;5;20;0.029101455147558894;2.0
446;19;2.0;5;9;0.0432052474050484;9.5
447;6;3.0;5;10;0.03875363246037161;2.0
447;3;2.0;5;11;0.03851621608257311;1.5
447;6;3.0;5;12;0.035000845481426054;2.0
447;1;1.0;5;13;0.01725437992456897;1.0
447;6;3.0;5;14;0.032576555792542664;2.0
447;5;2.0;5;15;0.023967443000979673;2.5
447;5;2.0;5;16;0.029078696577063027;2.5
447;6;3.0;5;17;0.04473914382267412;2.0
447;3;1.0;5;18;0.0358007271084109;3.0
447;5;2.0;5;19;0.03917658276322639;2.5
447;6;2.0;5;20;0.03447558673412743;3.0
447;2;1.0;5;21;0.02471896286006556;2.0
448;1;1.0;5;10;0.016797163510100493;1.0
448;1;1.0;5;11;0.0166062614757229;1.0
448;1;1.0;5;12;0.015816065649851548;1.0
448;1;1.0;5;13;0.01725437992456897;1.0
448;3;2.0;5;14;0.034094831585181416;1.5
448;1;1.0;5;15;0.02973408620446122;1.0
448;1;1.0;5;16;0.036075909009287976;1.0
448;5;2.0;5;17;0.022365461666208362;2.5
448;6;3.0;5;18;0.04165124555082979;2.0
448;2;1.0;5;19;0.03787492460401789;2.0
448;2;1.0;5;20;0.024032660268161785;2.0
449;1;1.0;5;10;0.016797163510100493;1.0
449;1;1.0;5;11;0.0166062614757229;1.0
449;1;1.0;5;12;0.015816065649851548;1.0
449;3;2.0;5;13;0.03686064630892409;1.5
449;1;1.0;5;14;0.013489413971512298;1.0
449;1;1.0;5;15;0.02973408620446122;1.0
449;1;1.0;5;16;0.036075909009287976;1.0
449;5;2.0;5;17;0.022365461666208362;2.5
449;2;1.0;5;18;0.03935894443357554;2.0
449;2;1.0;5;19;0.03787492460401789;2.0
449;2;1.0;5;20;0.024032660268161785;2.0
449;2;1.0;5;21;0.02471896286006556;2.0
450;1;1.0;5;11;0.0166062614757229;1.0
450;1;1.0;5;12;0.015816065649851548;1.0
450;1;1.0;5;13;0.01725437992456897;1.0
450;1;1.0;5;15;0.02973408620446122;1.0
450;5;2.0;5;16;0.029078696577063027;2.5
450;1;1.0;5;17;0.0392809167809856;1.0
450;2;1.0;5;18;0.03935894443357554;2.0
450;5;2.0;5;20;0.040109601123513375;2.5
451;3;2.0;5;10;0.04030673999537137;1.5
451;1;1.0;5;11;0.01568312863767546;1.0
451;1;1.0;5;12;0.014892932811804108;1.0
451;1;1.0;5;13;0.01633124708652153;1.0
451;1;1.0;5;14;0.012566281133464856;1.0
451;1;1.0;5;15;0.028810953366413778;1.0
451;1;1.0;5;16;0.031397401521327015;1.0
451;1;1.0;5;17;0.03036838024175876;1.0
451;2;1.0;5;18;0.02427995694110821;2.0
451;2;1.0;5;19;0.022795937111550552;2.0
451;1;1.0;5;20;0.043256641284762386;1.0
452;3;2.0;5;10;0.04030673999537137;1.5
452;6;3.0;5;11;0.03521849370211063;2.0
452;1;1.0;5;12;0.014892932811804108;1.0
452;3;2.0;5;13;0.03690870490484635;1.5
452;3;2.0;5;14;0.034142890181103676;1.5
452;5;2.0;5;15;0.023967443000979673;2.5
452;1;1.0;5;16;0.031397401521327015;1.0
452;1;1.0;5;17;0.03036838024175876;1.0
452;3;2.0;5;18;0.04333152523176914;1.5
452;5;2.0;5;19;0.026118384182649862;2.5
452;1;1.0;5;20;0.043256641284762386;1.0
452;1;1.0;5;21;0.043256641284762386;1.0
454;6;3.0;5;10;0.03438344534745205;2.0
454;1;1.0;5;11;0.01568312863767546;1.0
454;1;1.0;5;12;0.014892932811804108;1.0
454;1;1.0;5;13;0.01633124708652153;1.0
454;1;1.0;5;14;0.012566281133464856;1.0
454;1;1.0;5;15;0.028810953366413778;1.0
454;1;1.0;5;16;0.031397401521327015;1.0
454;4;2.0;5;17;0.039123224894289946;2.0
454;3;2.0;5;18;0.04333152523176914;1.5
454;2;1.0;5;19;0.022795937111550552;2.0
454;1;1.0;5;20;0.043256641284762386;1.0
455;12;5.0;5;12;0.041928148532030786;2.4
455;6;3.0;5;13;0.03948422996548028;2.0
455;13;4.0;5;14;0.044661748661105186;3.25
455;5;2.0;5;15;0.023967443000979673;2.5
455;1;1.0;5;16;0.031397401521327015;1.0
455;4;2.0;5;17;0.041780850601850945;2.0
455;19;4.0;5;18;0.044055332297072654;4.75
455;13;6.0;5;19;0.04306204772133708;2.1666666666666665
455;9;4.0;5;20;0.04237432135105387;2.25
455;6;3.0;5;21;0.03255919075357525;2.0
456;9;4.0;5;11;0.04146820333223168;2.25
456;6;3.0;5;12;0.03600727152701523;2.0
456;19;4.0;5;13;0.040725298914576824;4.75
456;6;3.0;5;14;0.03358298183813184;2.0
456;5;2.0;5;15;0.023967443000979673;2.5
456;1;1.0;5;16;0.031397401521327015;1.0
456;1;1.0;5;17;0.03036838024175876;1.0
456;4;2.0;5;18;0.04388964562471023;2.0
456;12;5.0;5;19;0.042927118121986275;2.4
456;5;2.0;5;20;0.03477782312989496;2.5
456;3;2.0;5;21;0.032280780423138415;1.5
457;1;1.0;5;10;0.015874030672053053;1.0
457;1;1.0;5;11;0.016689554683264638;1.0
457;6;3.0;5;12;0.037321132683169965;2.0
457;3;2.0;5;13;0.041050564354041294;1.5
457;3;2.0;5;14;0.03514931622669285;1.5
457;13;4.0;5;15;0.042453706104645245;3.25
457;1;1.0;5;16;0.031397401521327015;1.0
457;1;1.0;5;17;0.03036838024175876;1.0
457;4;2.0;5;18;0.04388964562471023;2.0
457;2;1.0;5;19;0.025453562819111552;2.0
457;6;3.0;5;20;0.03584437502538721;2.0
457;1;1.0;5;21;0.043256641284762386;1.0
458;1;1.0;5;10;0.015874030672053053;1.0
458;3;2.0;5;11;0.03957070072408454;1.5
458;1;1.0;5;12;0.015899358857393287;1.0
458;1;1.0;5;13;0.02047310653571648;1.0
458;1;1.0;5;14;0.013572707179054034;1.0
458;1;1.0;5;15;0.028810953366413778;1.0
458;5;2.0;5;16;0.025323321927149495;2.5
458;1;1.0;5;17;0.03036838024175876;1.0
458;2;1.0;5;18;0.026937582648669203;2.0
458;2;1.0;5;19;0.025453562819111552;2.0
458;1;1.0;5;20;0.043256641284762386;1.0
458;1;1.0;5;21;0.043256641284762386;1.0
459;6;3.0;5;10;0.03569730650360678;2.0
459;3;2.0;5;11;0.03957070072408454;1.5
459;3;2.0;5;12;0.04247076553048035;1.5
459;3;2.0;5;13;0.044168277381121675;1.5
459;6;3.0;5;14;0.03433368002980132;2.0
459;12;5.0;5;15;0.037225299210576775;2.4
459;5;2.0;5;16;0.02476015896266424;2.5
459;4;2.0;5;17;0.04121768763736569;2.0
459;4;2.0;5;18;0.04332648266022498;2.0
459;5;2.0;5;19;0.028212846925725604;2.5
459;5;2.0;5;20;0.03477782312989496;2.5
459;5;2.0;5;9;0.03050037737759035;2.5
460;6;3.0;5;10;0.03569730650360678;2.0
460;6;3.0;5;11;0.03753878090385454;2.0
460;1;1.0;5;12;0.01784280991449465;1.0
460;1;1.0;5;13;0.022416557592817844;1.0
460;1;1.0;5;14;0.0155161582361554;1.0
460;5;2.0;5;15;0.023404280036494418;2.5
460;5;2.0;5;16;0.02476015896266424;2.5
460;1;1.0;5;17;0.03053389878075224;1.0
460;14;4.0;5;18;0.04412926894110187;3.5
460;2;1.0;5;19;0.03361366811695195;2.0
460;5;2.0;5;20;0.03477782312989496;2.5
461;3;2.0;5;10;0.04346529258113338;1.5
461;1;1.0;5;11;0.01846748720137252;1.0
461;1;1.0;5;13;0.022416557592817844;1.0
461;1;1.0;5;14;0.0155161582361554;1.0
461;1;1.0;5;15;0.030754404423515142;1.0
461;1;1.0;5;16;0.03334085257842837;1.0
461;1;1.0;5;17;0.03053389878075224;1.0
461;3;1.0;5;18;0.02820257747496509;3.0
461;1;1.0;5;20;0.043256641284762386;1.0
462;6;3.0;5;10;0.03600344299138396;2.0
462;3;2.0;5;11;0.04272925330984655;1.5
462;4;2.0;5;12;0.039848936810056815;2.0
462;1;1.0;5;13;0.022416557592817844;1.0
462;1;1.0;5;14;0.0155161582361554;1.0
462;5;2.0;5;15;0.023404280036494418;2.5
462;1;1.0;5;16;0.03334085257842837;1.0
462;4;2.0;5;17;0.0443762402231277;2.0
462;5;2.0;5;18;0.02350594772848724;2.5
462;2;1.0;5;19;0.03361366811695195;2.0
462;5;2.0;5;20;0.03477782312989496;2.5
462;1;1.0;5;21;0.043256641284762386;1.0
463;6;3.0;5;10;0.03600344299138396;2.0
463;6;3.0;5;11;0.03784491739163172;2.0
463;4;2.0;5;12;0.039848936810056815;2.0
463;4;2.0;5;13;0.04154644866069814;2.0
463;3;2.0;5;14;0.041425581839535236;1.5
463;6;3.0;5;15;0.04098993569304143;2.0
463;6;3.0;5;16;0.04234581461921125;2.0
463;6;3.0;5;17;0.03750964467067768;2.0
463;5;2.0;5;18;0.02350594772848724;2.5
463;13;6.0;5;19;0.038381663250830186;2.1666666666666665
463;1;1.0;5;20;0.043256641284762386;1.0
463;1;1.0;5;21;0.043256641284762386;1.0
464;9;4.0;5;10;0.03836229508171226;2.25
464;6;3.0;5;11;0.03784491739163172;2.0
464;1;1.0;5;12;0.01784280991449465;1.0
464;5;2.0;5;13;0.025276143679326086;2.5
464;5;2.0;5;15;0.023404280036494418;2.5
464;5;2.0;5;16;0.02476015896266424;2.5
464;1;1.0;5;17;0.03053389878075224;1.0
464;3;1.0;5;18;0.02820257747496509;3.0
464;5;2.0;5;19;0.028212846925725604;2.5
464;6;3.0;5;20;0.03584437502538721;2.0
464;6;3.0;5;21;0.03387305190972999;2.0
465;1;1.0;5;10;0.017651963190160935;1.0
465;3;2.0;5;11;0.04272925330984655;1.5
465;1;1.0;5;12;0.01784280991449465;1.0
465;1;1.0;5;13;0.026335858677667988;1.0
465;1;1.0;5;14;0.0155161582361554;1.0
465;1;1.0;5;15;0.030754404423515142;1.0
465;1;1.0;5;16;0.03334085257842837;1.0
465;4;2.0;5;17;0.0443762402231277;2.0
465;5;2.0;5;18;0.02350594772848724;2.5
465;2;1.0;5;19;0.03361366811695195;2.0
465;1;1.0;5;20;0.043256641284762386;1.0
465;1;1.0;5;21;0.043256641284762386;1.0
466;1;1.0;5;10;0.017651963190160935;1.0
466;4;2.0;5;11;0.04373867563149954;2.0
466;1;1.0;5;12;0.01505198847467335;1.0
466;1;1.0;5;13;0.023545037237846685;1.0
466;1;1.0;5;14;0.012725336796334096;1.0
466;1;1.0;5;15;0.02796358298369384;1.0
466;5;2.0;5;16;0.028759141150681462;2.5
466;1;1.0;5;17;0.027743077340930938;1.0
466;2;1.0;5;18;0.04272938830441169;2.0
466;2;1.0;5;19;0.03082284667713064;2.0
466;5;2.0;5;20;0.03477782312989496;2.5
467;4;2.0;5;10;0.04198284704553375;2.0
467;1;1.0;5;11;0.01846748720137252;1.0
467;4;2.0;5;12;0.04384791899807404;2.0
467;5;2.0;5;13;0.029275125867343307;2.5
467;3;2.0;5;14;0.04386441267777688;1.5
467;5;2.0;5;15;0.02740326222451164;2.5
467;1;1.0;5;16;0.030550031138607065;1.0
467;1;1.0;5;17;0.027743077340930938;1.0
467;5;2.0;5;18;0.024574459288843525;2.5
467;5;2.0;5;19;0.02928135848608189;2.5
467;1;1.0;5;20;0.043256641284762386;1.0
467;1;1.0;5;21;0.043256641284762386;1.0
468;1;1.0;5;10;0.016800043993748823;1.0
468;1;1.0;5;11;0.017024730925919936;1.0
468;1;1.0;5;12;0.013609232199220767;1.0
468;1;1.0;5;13;0.0221022809623941;1.0
468;1;1.0;5;14;0.010821383287512759;1.0
468;1;1.0;5;15;0.02067933813954213;1.0
468;5;2.0;5;16;0.021474896306529753;2.5
468;1;1.0;5;17;0.020458832496779215;1.0
468;2;1.0;5;18;0.03544514346025996;2.0
468;4;2.0;5;19;0.04497620115942992;2.0
468;1;1.0;5;20;0.043256641284762386;1.0
468;1;1.0;5;21;0.043256641284762386;1.0
469;1;1.0;5;10;0.016800043993748823;1.0
469;4;2.0;5;11;0.04229591935604696;2.0
469;1;1.0;5;12;0.013609232199220767;1.0
469;5;2.0;5;13;0.027832369591890723;2.5
469;1;1.0;5;14;0.010821383287512759;1.0
469;6;3.0;5;15;0.03459574540063404;2.0
469;1;1.0;5;16;0.023265786294455342;1.0
469;1;1.0;5;17;0.020458832496779215;1.0
469;2;1.0;5;18;0.03544514346025996;2.0
469;1;1.0;5;19;0.043573169351206434;1.0
469;1;1.0;5;20;0.043256641284762386;1.0
469;1;1.0;5;21;0.043256641284762386;1.0
470;4;2.0;5;10;0.04113092784912163;2.0
470;4;2.0;5;11;0.04229591935604696;2.0
470;4;2.0;5;12;0.04240516272262146;2.0
470;6;3.0;5;13;0.04390766400606884;2.0
470;1;1.0;5;14;0.010821383287512759;1.0
470;6;3.0;5;15;0.03459574540063404;2.0
470;1;1.0;5;16;0.023265786294455342;1.0
470;4;2.0;5;17;0.0410909775669932;2.0
470;2;1.0;5;18;0.03544514346025996;2.0
470;4;2.0;5;19;0.04497620115942992;2.0
470;1;1.0;5;20;0.043256641284762386;1.0
470;1;1.0;5;21;0.043256641284762386;1.0
471;5;2.0;5;10;0.026727317103464515;2.5
471;5;2.0;5;11;0.027892308610389844;2.5
471;1;1.0;5;12;0.02117467410760959;1.0
471;1;1.0;5;13;0.02966772287078292;1.0
471;1;1.0;5;14;0.010821383287512759;1.0
471;12;5.0;5;15;0.027498620254227217;2.4
471;6;3.0;5;16;0.035951624326803856;2.0
471;1;1.0;5;17;0.020458832496779215;1.0
471;3;2.0;5;18;0.04448953191860151;1.5
471;6;3.0;5;19;0.03616090309183126;2.0
471;1;1.0;5;20;0.043256641284762386;1.0
471;1;1.0;5;21;0.043256641284762386;1.0
472;6;3.0;5;10;0.042716965703360664;2.0
472;5;2.0;5;11;0.027892308610389844;2.5
472;5;2.0;5;12;0.028001551976964346;2.5
472;13;4.0;5;13;0.04491193586579541;3.25
472;1;1.0;5;14;0.010821383287512759;1.0
472;5;2.0;5;15;0.02011901738035993;2.5
472;6;3.0;5;16;0.035951624326803856;2.0
472;4;2.0;5;17;0.0410909775669932;2.0
472;6;3.0;5;18;0.03309635098582308;2.0
472;4;2.0;5;19;0.04497620115942992;2.0
472;1;1.0;5;20;0.043256641284762386;1.0
473;5;2.0;5;10;0.03106781307849318;2.5
473;5;2.0;5;11;0.0322328045854185;2.5
473;5;2.0;5;12;0.0322328045854185;2.5
473;1;1.0;5;13;0.03133064423311457;1.0
473;5;2.0;5;14;0.03124324645851978;2.5
473;5;2.0;5;15;0.03260841363955783;2.5
473;5;2.0;5;16;0.03859664747922919;2.5
473;2;1.0;5;17;0.04395683084216291;2.0
473;5;2.0;5;18;0.035921757242539314;2.5
473;14;3.0;5;19;0.04324685658897833;4.666666666666667
473;3;1.0;5;20;0.030686268287604537;3.0
473;3;1.0;5;21;0.023910305996966332;3.0
474;5;2.0;5;10;0.03106781307849318;2.5
474;5;2.0;5;11;0.0322328045854185;2.5
474;1;1.0;5;12;0.03430684102700309;1.0
474;1;1.0;5;13;0.03133064423311457;1.0
474;5;2.0;5;14;0.03124324645851978;2.5
474;1;1.0;5;15;0.0379966626759327;1.0
474;5;2.0;5;16;0.03859664747922919;2.5
474;2;1.0;5;17;0.04395683084216291;2.0
474;3;1.0;5;18;0.031580204953754264;3.0
474;3;1.0;5;19;0.033177294860330275;3.0
474;3;1.0;5;20;0.030686268287604537;3.0
474;3;1.0;5;21;0.023910305996966332;3.0
475;1;1.0;5;10;0.01985729550216296;1.0
475;1;1.0;5;11;0.026090547824697025;1.0
475;1;1.0;5;12;0.022565805731423347;1.0
475;1;1.0;5;13;0.019589608937534836;1.0
475;4;2.0;5;14;0.04303402677169829;2.0
475;1;1.0;5;15;0.026255627380352975;1.0
475;5;2.0;5;16;0.027028100152492164;2.5
475;5;2.0;5;17;0.020248253523080677;2.5
475;5;2.0;5;18;0.03298669002989574;2.5
475;2;1.0;5;19;0.04040280597512987;2.0
475;2;1.0;5;20;0.04040280597512987;2.0
475;2;1.0;5;21;0.03843148285947265;2.0
476;9;4.0;5;10;0.04465382911302306;2.25
476;4;2.0;5;11;0.044023584898597014;2.0
476;1;1.0;5;12;0.022565805731423347;1.0
476;4;2.0;5;13;0.044023584898597014;2.0
476;4;2.0;5;14;0.04303402677169829;2.0
476;1;1.0;5;15;0.026255627380352975;1.0
476;6;3.0;5;16;0.041504828172766274;2.0
476;5;2.0;5;17;0.020248253523080677;2.5
476;9;4.0;5;18;0.0373615648633863;2.25
476;7;3.0;5;19;0.038876418193960635;2.3333333333333335
476;2;1.0;5;20;0.04040280597512987;2.0
477;9;4.0;5;10;0.04465382911302306;2.25
477;4;2.0;5;11;0.044023584898597014;2.0
477;1;1.0;5;12;0.022565805731423347;1.0
477;1;1.0;5;13;0.019589608937534836;1.0
477;1;1.0;5;14;0.01760089958132212;1.0
477;9;4.0;5;15;0.03631575415438424;2.25
477;5;2.0;5;16;0.027028100152492164;2.5
477;6;3.0;5;17;0.03606421080780833;2.0
477;3;1.0;5;18;0.028645137741110695;3.0
477;5;2.0;5;19;0.03745992203440115;2.5
477;6;2.0;5;20;0.03985435032002691;3.0
478;5;2.0;5;10;0.03173158620272107;2.5
478;9;4.0;5;11;0.03679629311911949;2.25
478;6;3.0;5;12;0.04385938674280895;2.0
478;9;4.0;5;13;0.03679629311911949;2.25
478;1;1.0;5;14;0.01901329216923382;1.0
478;9;4.0;5;15;0.04181170863898158;2.25
478;1;1.0;5;16;0.03027905135988427;1.0
478;6;3.0;5;17;0.038576274200962525;2.0
478;9;4.0;5;18;0.04285751934798364;2.25
478;7;3.0;5;19;0.044372372678557974;2.3333333333333335
478;7;3.0;5;20;0.04139571963162529;2.3333333333333335
478;5;2.0;5;21;0.03350160112221205;2.5
479;5;2.0;5;10;0.03173158620272107;2.5
479;5;2.0;5;11;0.02926023661229727;2.5
479;5;2.0;5;12;0.02926023661229727;2.5
479;6;3.0;5;13;0.04385938674280895;2.0
479;6;3.0;5;14;0.04286982861591023;2.0
479;5;2.0;5;15;0.02819779556333474;2.5
479;9;4.0;5;16;0.041576050011662466;2.25
479;6;3.0;5;17;0.038576274200962525;2.0
479;5;2.0;5;18;0.03371553553653535;2.5
479;7;3.0;5;19;0.044372372678557974;2.3333333333333335
479;7;3.0;5;20;0.04139571963162529;2.3333333333333335
479;2;1.0;5;21;0.0384058253442825;2.0
480;14;6.0;5;10;0.04384824242617375;2.3333333333333335
480;9;4.0;5;11;0.03679629311911949;2.25
480;9;4.0;5;12;0.03679629311911949;2.25
480;9;4.0;5;13;0.03679629311911949;2.25
480;5;2.0;5;14;0.028270678485398548;2.5
480;12;5.0;5;15;0.03554920289384363;2.4
480;13;6.0;5;16;0.037366440522328695;2.1666666666666665
480;9;4.0;5;17;0.036135432646704525;2.25
480;5;2.0;5;18;0.03371553553653535;2.5
480;9;4.0;5;19;0.044930793899733985;2.25
480;7;3.0;5;20;0.0436670029212302;2.3333333333333335
480;2;1.0;5;21;0.0384058253442825;2.0
481;12;3.0;5;10;0.04411410225104614;4.0
481;5;2.0;5;11;0.02926023661229727;2.5
481;9;4.0;5;12;0.03679629311911949;2.25
481;9;4.0;5;13;0.03679629311911949;2.25
481;6;3.0;5;14;0.04286982861591023;2.0
481;5;2.0;5;15;0.02819779556333474;2.5
481;9;4.0;5;16;0.041576050011662466;2.25
481;6;3.0;5;17;0.038576274200962525;2.0
481;6;3.0;5;18;0.040557170808515314;2.0
481;9;4.0;5;19;0.044930793899733985;2.25
481;9;4.0;5;20;0.0419541408528013;2.25
481;2;1.0;5;21;0.0384058253442825;2.0
482;1;1.0;5;13;0.024113659469200504;1.0
482;1;1.0;5;15;0.02622996986516283;1.0
482;2;1.0;5;19;0.04037714845993973;2.0
483;5;2.0;5;10;0.034843244146475036;2.5
483;5;2.0;5;11;0.03237189455605124;2.5
483;5;2.0;5;12;0.03237189455605124;2.5
483;5;2.0;5;13;0.03237189455605124;2.5
483;7;3.0;5;14;0.03556653066709222;2.3333333333333335
483;6;3.0;5;15;0.041198379299942425;2.0
483;6;3.0;5;16;0.044016891565920466;2.0
483;5;2.0;5;17;0.02423646119990129;2.5
483;6;3.0;5;18;0.040557170808515314;2.0
483;9;4.0;5;19;0.044930793899733985;2.25
483;7;2.0;5;20;0.04108205467713925;3.5
484;1;1.0;5;10;0.02438134603382863;1.0
484;5;2.0;5;11;0.03237189455605124;2.5
484;1;1.0;5;12;0.027089856263089015;1.0
484;1;1.0;5;13;0.024113659469200504;1.0
484;5;2.0;5;14;0.031382336429152516;2.5
484;1;1.0;5;15;0.02622996986516283;1.0
484;1;1.0;5;16;0.03027905135988427;1.0
484;1;1.0;5;17;0.024099667965193167;1.0
484;3;1.0;5;18;0.0339970127141583;3.0
484;5;2.0;5;19;0.04046005083064566;2.5
484;2;1.0;5;20;0.04037714845993973;2.0
484;2;1.0;5;21;0.0384058253442825;2.0
485;13;5.0;5;10;0.044111234216475295;2.6
485;19;7.0;5;11;0.0443682369988169;2.7142857142857144
485;12;6.0;5;12;0.041562126913845775;2.0
485;9;4.0;5;13;0.03397711924307054;2.25
485;9;4.0;5;14;0.03618713531720432;2.25
485;12;5.0;5;15;0.02849276340388074;2.4
485;12;6.0;5;16;0.04256991323553587;2.0
485;7;4.0;5;17;0.043176898891518094;1.75
485;9;4.0;5;18;0.039412646398850684;2.25
485;9;4.0;5;19;0.04148592095060103;2.25
485;9;4.0;5;20;0.043514094048176334;2.25
485;5;2.0;5;21;0.037332837607191985;2.5
485;1;1.0;5;9;0.03559364908285913;1.0
486;1;1.0;5;10;0.011937872862115527;1.0
486;1;1.0;5;11;0.018171125184649584;1.0
486;5;2.0;5;12;0.02614077863675349;2.5
486;1;1.0;5;13;0.017522618919057775;1.0
486;1;1.0;5;14;0.015533909562845057;1.0
486;1;1.0;5;16;0.028237718856597354;1.0
486;1;1.0;5;17;0.022058335461906248;1.0
486;2;1.0;5;18;0.04040765891382081;2.0
486;2;1.0;5;19;0.029865421913747886;2.0
487;1;1.0;5;10;0.011937872862115527;1.0
487;1;1.0;5;11;0.018171125184649584;1.0
487;1;1.0;5;12;0.01464638309137591;1.0
487;1;1.0;5;13;0.017522618919057775;1.0
487;1;1.0;5;14;0.015533909562845057;1.0
487;6;3.0;5;15;0.03978483213318411;2.0
487;1;1.0;5;16;0.02432716732021256;1.0
487;5;2.0;5;17;0.02579641439527632;2.5
487;2;1.0;5;18;0.03490533370271666;2.0
487;1;1.0;5;19;0.037867438933779515;1.0
487;1;1.0;5;20;0.037867438933779515;1.0
487;1;1.0;5;21;0.037867438933779515;1.0
488;6;3.0;5;10;0.03813033532662125;2.0
488;5;2.0;5;11;0.02614077863675349;2.5
488;19;7.0;5;12;0.0443682369988169;2.7142857142857144
488;5;2.0;5;13;0.02614077863675349;2.5
488;1;1.0;5;14;0.015533909562845057;1.0
488;7;4.0;5;15;0.04310643048348312;1.75
488;1;1.0;5;16;0.02432716732021256;1.0
488;5;2.0;5;17;0.02579641439527632;2.5
488;5;2.0;5;18;0.03527548873191038;2.5
488;5;2.0;5;19;0.04202000402602069;2.5
488;7;2.0;5;20;0.042491730947653884;3.5
488;1;1.0;5;21;0.037867438933779515;1.0
489;5;2.0;5;10;0.03027092669533522;2.5
489;6;3.0;5;11;0.033619300805171407;2.0
489;5;2.0;5;12;0.027799577104911422;2.5
489;6;3.0;5;13;0.03886728317473879;2.0
489;5;2.0;5;14;0.0268100189780127;2.5
489;5;2.0;5;15;0.02817518615905074;2.5
489;5;2.0;5;16;0.030993698425028776;2.5
489;5;2.0;5;17;0.02421385179561729;2.5
489;5;2.0;5;18;0.03369292613225135;2.5
489;7;3.0;5;19;0.0414659434945105;2.3333333333333335
489;7;2.0;5;20;0.04090916834799485;3.5
489;1;1.0;5;9;0.04494469850097694;1.0
490;6;3.0;5;10;0.039789133794779184;2.0
490;5;2.0;5;11;0.027799577104911422;2.5
490;5;2.0;5;12;0.027799577104911422;2.5
490;5;2.0;5;13;0.027799577104911422;2.5
490;5;2.0;5;14;0.0268100189780127;2.5
490;1;1.0;5;15;0.025733136857303492;1.0
490;1;1.0;5;16;0.02587166681564014;1.0
490;5;2.0;5;17;0.02421385179561729;2.5
490;2;1.0;5;18;0.03922961165125707;2.0
490;1;1.0;5;19;0.039411938429207094;1.0
490;1;1.0;5;20;0.039411938429207094;1.0
491;5;2.0;5;10;0.03027092669533522;2.5
491;5;2.0;5;11;0.027799577104911422;2.5
491;1;1.0;5;12;0.026634118586782118;1.0
491;5;2.0;5;13;0.027799577104911422;2.5
491;1;1.0;5;14;0.029933189375864006;1.0
491;1;1.0;5;15;0.025733136857303492;1.0
491;5;2.0;5;16;0.030993698425028776;2.5
491;5;2.0;5;17;0.026838458405945256;2.5
491;3;1.0;5;18;0.03487965083129653;3.0
491;5;2.0;5;19;0.04306204803668962;2.5
491;1;1.0;5;20;0.039411938429207094;1.0
492;5;2.0;5;10;0.03027092669533522;2.5
492;1;1.0;5;15;0.025733136857303492;1.0
492;1;1.0;5;16;0.02587166681564014;1.0
492;1;1.0;5;17;0.009044545635084453;1.0
492;3;1.0;5;18;0.03487965083129653;3.0
492;5;2.0;5;19;0.04306204803668962;2.5
492;1;1.0;5;20;0.039411938429207094;1.0
493;5;2.0;5;10;0.03027092669533522;2.5
493;6;3.0;5;11;0.033619300805171407;2.0
493;5;2.0;5;12;0.027799577104911422;2.5
493;1;1.0;5;13;0.02951035441446397;1.0
493;6;3.0;5;14;0.03843566874639104;2.0
493;1;1.0;5;15;0.025733136857303492;1.0
493;6;3.0;5;16;0.041020781799503116;2.0
493;5;2.0;5;17;0.026838458405945256;2.5
493;6;3.0;5;18;0.04300889108969888;2.0
493;1;1.0;5;19;0.039411938429207094;1.0
493;7;2.0;5;20;0.043533774958322814;3.5
493;12;3.0;5;9;0.04420615496957427;4.0
494;1;1.0;5;10;0.022833421775660917;1.0
494;5;2.0;5;11;0.029809902487427997;2.5
494;5;2.0;5;12;0.029809902487427997;2.5
494;1;1.0;5;13;0.02951035441446397;1.0
494;1;1.0;5;14;0.029933189375864006;1.0
494;5;2.0;5;15;0.030185511541567314;2.5
