delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
442;1;1.0;2;21;0.0158403318467939;1.0
442;1;1.0;2;9;0.0184840420007287;1.0
443;3;2.0;2;10;0.0338697612286405;1.5
443;1;1.0;2;11;0.0312029993707851;1.0
443;1;1.0;2;12;0.0244080501903724;1.0
443;1;1.0;2;13;0.0212826231213178;1.0
443;1;1.0;2;14;0.0212826231213178;1.0
443;1;1.0;2;15;0.0217381852187742;1.0
443;4;2.0;2;16;0.0378438758290937;2.0
443;2;1.0;2;17;0.0326941536730427;2.0
443;3;2.0;2;18;0.0355865512229078;1.5
443;4;2.0;2;19;0.0446788189588549;2.0
443;3;2.0;2;20;0.0437300182879631;1.5
443;4;2.0;2;21;0.0314189600118441;2.0
444;1;1.0;2;10;0.0311998244863473;1.0
444;4;2.0;2;11;0.0423022850637696;2.0
444;1;1.0;2;12;0.0244080501903724;1.0
444;4;2.0;2;13;0.0389450217272043;2.0
444;1;1.0;2;14;0.0212826231213178;1.0
444;1;1.0;2;16;0.0195205577217851;1.0
444;1;1.0;2;17;0.0393681345988963;1.0
444;4;3.0;2;18;0.044936860213297;1.3333333333333333
444;1;1.0;2;19;0.0242394672859793;1.0
444;1;1.0;2;20;0.011350076079788;1.0
444;1;1.0;2;21;0.008978605241246;1.0
445;4;3.0;2;10;0.0445409813782278;1.3333333333333333
445;1;1.0;2;11;0.0312029993707851;1.0
445;1;1.0;2;12;0.0244080501903724;1.0
445;1;1.0;2;13;0.0212826231213178;1.0
445;1;1.0;2;14;0.0212826231213178;1.0
445;1;1.0;2;15;0.0217381852187742;1.0
445;1;1.0;2;16;0.0195205577217851;1.0
445;4;2.0;2;17;0.0401998586600521;2.0
445;2;1.0;2;18;0.0239135443069976;2.0
445;4;2.0;2;19;0.037817092353307;2.0
445;4;3.0;2;20;0.0439003553447546;1.3333333333333333
445;3;2.0;2;21;0.0405350031231767;1.5
446;1;1.0;2;10;0.0311998244863473;1.0
446;1;1.0;2;11;0.0312029993707851;1.0
446;1;1.0;2;12;0.0244080501903724;1.0
446;4;2.0;2;13;0.0389450217272043;2.0
446;1;1.0;2;14;0.0212826231213178;1.0
446;4;2.0;2;15;0.0411028237919202;2.0
446;1;1.0;2;16;0.0195205577217851;1.0
446;5;4.0;2;17;0.0442595231014147;1.25
446;2;1.0;2;18;0.0239135443069976;2.0
446;4;2.0;2;19;0.037817092353307;2.0
446;1;1.0;2;20;0.011350076079788;1.0
446;1;1.0;2;9;0.0184840420007287;1.0
447;3;2.0;2;10;0.0338697612286405;1.5
447;1;1.0;2;11;0.0312029993707851;1.0
447;2;2.0;2;12;0.0440786592034331;1.0
447;5;4.0;2;13;0.0437392086620674;1.25
447;1;1.0;2;14;0.0212826231213178;1.0
447;1;1.0;2;15;0.0217381852187742;1.0
447;2;2.0;2;16;0.0429950961020251;1.0
447;3;2.0;2;17;0.0382294144953034;1.5
447;2;2.0;2;18;0.0426411988113837;1.0
447;4;3.0;2;19;0.0441729412196756;1.3333333333333333
447;5;4.0;2;20;0.0421001635343051;1.25
447;1;1.0;2;21;0.008978605241246;1.0
448;1;1.0;2;10;0.0336032140761356;1.0
448;1;1.0;2;11;0.0312029993707851;1.0
448;1;1.0;2;12;0.0244080501903724;1.0
448;2;2.0;2;13;0.0425377736725408;1.0
448;1;1.0;2;14;0.0212826231213178;1.0
448;3;2.0;2;15;0.0391323796271715;1.5
448;1;1.0;2;16;0.0195205577217851;1.0
448;3;2.0;2;17;0.0382294144953034;1.5
448;2;1.0;2;18;0.0239135443069976;2.0
448;1;1.0;2;19;0.0242394672859793;1.0
448;2;2.0;2;20;0.042080096234786;1.0
449;1;1.0;2;10;0.0336032140761356;1.0
449;1;1.0;2;11;0.0312029993707851;1.0
449;2;2.0;2;12;0.0440786592034331;1.0
449;1;1.0;2;13;0.0212826231213178;1.0
449;1;1.0;2;14;0.0212826231213178;1.0
449;4;3.0;2;15;0.0409891662651093;1.3333333333333333
449;2;2.0;2;16;0.0429950961020251;1.0
449;3;2.0;2;17;0.0382294144953034;1.5
449;2;1.0;2;18;0.0239135443069976;2.0
449;1;1.0;2;19;0.0242394672859793;1.0
449;2;2.0;2;20;0.042080096234786;1.0
449;1;1.0;2;21;0.008978605241246;1.0
450;1;1.0;2;10;0.0336032140761356;1.0
450;1;1.0;2;11;0.0312029993707851;1.0
450;1;1.0;2;13;0.0212826231213178;1.0
450;1;1.0;2;14;0.0212826231213178;1.0
450;1;1.0;2;15;0.0217381852187742;1.0
450;1;1.0;2;16;0.0195205577217851;1.0
450;1;1.0;2;17;0.0393681345988963;1.0
450;1;1.0;2;19;0.0238794661203902;1.0
450;1;1.0;2;20;0.0163620566569466;1.0
451;1;1.0;2;10;0.0336032140761356;1.0
451;1;1.0;2;11;0.0312029993707851;1.0
451;1;1.0;2;12;0.0244080501903724;1.0
451;4;2.0;2;13;0.0389450217272043;2.0
451;1;1.0;2;14;0.0212826231213178;1.0
451;1;1.0;2;15;0.0217381852187742;1.0
451;1;1.0;2;16;0.0195205577217851;1.0
451;1;1.0;2;17;0.0393681345988963;1.0
451;2;1.0;2;18;0.0235535431414085;2.0
451;1;1.0;2;19;0.0238794661203902;1.0
451;1;1.0;2;20;0.0163620566569466;1.0
452;4;3.0;2;10;0.0445409813782278;1.3333333333333333
452;4;2.0;2;11;0.0423022850637696;2.0
452;4;2.0;2;12;0.0359242312254952;2.0
452;1;1.0;2;13;0.0212826231213178;1.0
452;1;1.0;2;14;0.0212826231213178;1.0
452;1;1.0;2;15;0.0217381852187742;1.0
452;1;1.0;2;16;0.0195205577217851;1.0
452;4;2.0;2;17;0.0401998586600521;2.0
452;2;1.0;2;18;0.0235535431414085;2.0
452;1;1.0;2;19;0.0238794661203902;1.0
452;1;1.0;2;20;0.0163620566569466;1.0
452;1;1.0;2;21;0.0139905858184046;1.0
454;1;1.0;2;10;0.0254362079699701;1.0
454;4;2.0;2;11;0.0423022850637696;2.0
454;1;1.0;2;12;0.0244080501903724;1.0
454;4;2.0;2;14;0.0406472616944639;2.0
454;1;1.0;2;15;0.0217381852187742;1.0
454;1;1.0;2;16;0.0195205577217851;1.0
454;2;1.0;2;17;0.0282791374209271;2.0
454;2;1.0;2;18;0.0252092561337381;2.0
454;4;2.0;2;19;0.0391128041800474;2.0
454;1;1.0;2;20;0.0178064160592799;1.0
455;7;6.0;2;11;0.0419707079979177;1.1666666666666667
455;1;1.0;2;12;0.0244080501903724;1.0
455;10;5.0;2;13;0.0413870860945361;2.0
455;5;4.0;2;14;0.0409729261024987;1.25
455;4;3.0;2;15;0.0409891662651093;1.3333333333333333
455;4;2.0;2;16;0.0378438758290937;2.0
455;4;2.0;2;17;0.0418555716523817;2.0
455;4;3.0;2;18;0.0445768590477078;1.3333333333333333
455;6;5.0;2;19;0.0420137006691094;1.2
455;6;5.0;2;20;0.044945654246117;1.2
455;5;4.0;2;21;0.0440664285922389;1.25
456;5;4.0;2;11;0.0416946199760224;1.25
456;1;1.0;2;12;0.0244080501903724;1.0
456;4;3.0;2;13;0.0383452506499755;1.3333333333333333
456;4;2.0;2;14;0.0406472616944639;2.0
456;4;3.0;2;15;0.0409891662651093;1.3333333333333333
456;4;2.0;2;16;0.0437276256744105;2.0
456;2;1.0;2;17;0.0282791374209271;2.0
456;4;3.0;2;18;0.0429557498509496;1.3333333333333333
456;4;3.0;2;19;0.0413306792695489;1.3333333333333333
456;4;3.0;2;20;0.0437246568374537;1.3333333333333333
456;6;5.0;2;21;0.0440673810177113;1.2
457;1;1.0;2;10;0.0254362079699701;1.0
457;1;1.0;2;11;0.0312029993707851;1.0
457;4;2.0;2;12;0.0359242312254952;2.0
457;1;1.0;2;13;0.0212826231213178;1.0
457;4;2.0;2;14;0.0406472616944639;2.0
457;1;1.0;2;15;0.0217381852187742;1.0
457;4;3.0;2;16;0.0405950555671071;1.3333333333333333
457;2;1.0;2;17;0.0282791374209271;2.0
457;2;1.0;2;18;0.02791467443366;2.0
457;1;1.0;2;19;0.0280292438226454;1.0
457;3;2.0;2;20;0.0435359852519034;1.5
458;1;1.0;2;10;0.0254362079699701;1.0
458;1;1.0;2;11;0.0312029993707851;1.0
458;5;3.0;2;12;0.0432927000535042;1.6666666666666667
458;1;1.0;2;13;0.0212826231213178;1.0
458;1;1.0;2;14;0.0212826231213178;1.0
458;4;2.0;2;15;0.0411028237919202;2.0
458;5;4.0;2;16;0.0440905729476134;1.25
458;2;1.0;2;17;0.0282791374209271;2.0
458;2;1.0;2;18;0.02791467443366;2.0
458;4;3.0;2;19;0.0413306792695489;1.3333333333333333
458;4;3.0;2;20;0.0437246568374537;1.3333333333333333
458;1;1.0;2;21;0.015434945220738;1.0
459;4;2.0;2;10;0.0406508295157547;2.0
459;4;2.0;2;11;0.0423022850637696;2.0
459;1;1.0;2;12;0.0244080501903724;1.0
459;1;1.0;2;13;0.0212826231213178;1.0
459;4;2.0;2;14;0.0406472616944639;2.0
459;4;2.0;2;15;0.0411028237919202;2.0
459;4;2.0;2;16;0.0437276256744105;2.0
459;4;2.0;2;17;0.0418555716523817;2.0
459;4;3.0;2;18;0.0429557498509496;1.3333333333333333
459;4;2.0;2;19;0.0418182224799693;2.0
459;3;2.0;2;20;0.0435359852519034;1.5
459;3;2.0;2;9;0.0330839149017901;1.5
460;4;2.0;2;10;0.0406508295157547;2.0
460;4;2.0;2;11;0.0423022850637696;2.0
460;1;1.0;2;12;0.0244080501903724;1.0
460;1;1.0;2;13;0.0212826231213178;1.0
460;1;1.0;2;15;0.0217381852187742;1.0
460;1;1.0;2;16;0.0254043075671019;1.0
460;2;1.0;2;17;0.0282791374209271;2.0
460;2;1.0;2;18;0.02791467443366;2.0
460;1;1.0;2;19;0.0280292438226454;1.0
460;3;2.0;2;20;0.0435359852519034;1.5
460;1;1.0;2;21;0.015434945220738;1.0
461;1;1.0;2;10;0.0254362079699701;1.0
461;1;1.0;2;12;0.0244080501903724;1.0
461;1;1.0;2;13;0.0212826231213178;1.0
461;4;3.0;2;14;0.0404963213024849;1.3333333333333333
461;1;1.0;2;15;0.0217381852187742;1.0
461;4;3.0;2;17;0.0420881432722342;1.3333333333333333
461;2;1.0;2;18;0.02791467443366;2.0
461;4;2.0;2;19;0.0418182224799693;2.0
461;1;1.0;2;20;0.0178064160592799;1.0
462;4;3.0;2;10;0.0427079155549783;1.3333333333333333
462;1;1.0;2;11;0.0312029993707851;1.0
462;4;2.0;2;12;0.0359242312254952;2.0
462;1;1.0;2;13;0.0212826231213178;1.0
462;1;1.0;2;14;0.0212826231213178;1.0
462;1;1.0;2;15;0.0217381852187742;1.0
462;4;3.0;2;16;0.0405950555671071;1.3333333333333333
462;4;2.0;2;17;0.0418555716523817;2.0
462;2;1.0;2;18;0.02791467443366;2.0
462;1;1.0;2;19;0.0280292438226454;1.0
462;3;2.0;2;20;0.0435359852519034;1.5
462;1;1.0;2;21;0.015434945220738;1.0
463;4;3.0;2;10;0.0426541364395539;1.3333333333333333
463;4;2.0;2;11;0.0423022850637696;2.0
463;1;1.0;2;12;0.0277110279766047;1.0
463;4;2.0;2;13;0.0389450217272043;2.0
463;4;2.0;2;14;0.0406472616944639;2.0
463;4;2.0;2;15;0.0411028237919202;2.0
463;5;4.0;2;16;0.0418614378538016;1.25
463;4;3.0;2;17;0.0438132388617507;1.3333333333333333
463;5;4.0;2;18;0.0413690893340139;1.25
463;4;3.0;2;19;0.044386333967035;1.3333333333333333
463;5;4.0;2;20;0.04458617333133;1.25
463;4;3.0;2;21;0.0437254810209975;1.3333333333333333
464;4;2.0;2;10;0.0406508295157547;2.0
464;1;1.0;2;11;0.0312029993707851;1.0
464;1;1.0;2;12;0.0277110279766047;1.0
464;4;2.0;2;13;0.0389450217272043;2.0
464;4;2.0;2;14;0.0406472616944639;2.0
464;1;1.0;2;15;0.0217381852187742;1.0
464;4;2.0;2;16;0.0437276256744105;2.0
464;4;2.0;2;17;0.0418555716523817;2.0
464;2;1.0;2;18;0.02791467443366;2.0
464;5;4.0;2;19;0.0421921957634251;1.25
464;1;1.0;2;20;0.0178064160592799;1.0
464;1;1.0;2;21;0.015434945220738;1.0
465;1;1.0;2;10;0.0226181842143298;1.0
465;3;2.0;2;11;0.0439759207524431;1.5
465;1;1.0;2;12;0.0219608145225177;1.0
465;4;2.0;2;13;0.042497845430936;2.0
465;1;1.0;2;14;0.0155324096672309;1.0
465;1;1.0;2;15;0.0159879717646872;1.0
465;1;1.0;2;16;0.0196540941130149;1.0
465;2;1.0;2;18;0.02791467443366;2.0
465;4;2.0;2;19;0.0418182224799693;2.0
465;1;1.0;2;20;0.0135651363851098;1.0
465;1;1.0;2;21;0.0111936655465679;1.0
466;1;1.0;2;10;0.0226181842143298;1.0
466;3;2.0;2;11;0.0439759207524431;1.5
466;1;1.0;2;12;0.0219608145225177;1.0
466;1;1.0;2;13;0.0155324096672309;1.0
466;1;1.0;2;14;0.0155324096672309;1.0
466;1;1.0;2;15;0.0159879717646872;1.0
466;3;2.0;2;16;0.0426108261111284;1.5
466;2;1.0;2;17;0.0282791374209271;2.0
466;2;1.0;2;18;0.02791467443366;2.0
466;1;1.0;2;19;0.0280292438226454;1.0
466;1;1.0;2;21;0.0111936655465679;1.0
467;1;1.0;2;11;0.0258450368594467;1.0
467;1;1.0;2;12;0.0219608145225177;1.0
467;1;1.0;2;13;0.0155324096672309;1.0
467;1;1.0;2;14;0.0155324096672309;1.0
467;1;1.0;2;15;0.0159879717646872;1.0
467;1;1.0;2;16;0.0196540941130149;1.0
467;2;1.0;2;17;0.0282791374209271;2.0
467;2;1.0;2;18;0.02791467443366;2.0
467;4;2.0;2;19;0.0418182224799693;2.0
467;4;2.0;2;20;0.041395338273869;2.0
467;1;1.0;2;21;0.0111936655465679;1.0
468;1;1.0;2;11;0.0258450368594467;1.0
468;1;1.0;2;13;0.0155324096672309;1.0
468;4;2.0;2;14;0.0442000853981956;2.0
468;4;2.0;2;15;0.0446556474956519;2.0
468;1;1.0;2;16;0.0196540941130149;1.0
468;3;2.0;2;17;0.0433077626599777;1.5
468;3;2.0;2;18;0.0395177287295919;1.5
468;1;1.0;2;19;0.0280292438226454;1.0
468;1;1.0;2;20;0.0135651363851098;1.0
469;1;1.0;2;11;0.0258450368594467;1.0
469;1;1.0;2;12;0.0219608145225177;1.0
469;1;1.0;2;13;0.0155324096672309;1.0
469;1;1.0;2;14;0.0155324096672309;1.0
469;1;1.0;2;15;0.0159879717646872;1.0
469;1;1.0;2;16;0.0196540941130149;1.0
469;2;1.0;2;17;0.0282791374209271;2.0
469;3;2.0;2;18;0.0395177287295919;1.5
469;1;1.0;2;19;0.0280292438226454;1.0
469;1;1.0;2;20;0.0135651363851098;1.0
469;1;1.0;2;21;0.0111936655465679;1.0
470;5;4.0;2;11;0.0422313699845475;1.25
470;4;3.0;2;12;0.0359992447164272;1.3333333333333333
470;1;1.0;2;13;0.018673075074086;1.0
470;4;2.0;2;14;0.0433471690352641;2.0
470;4;2.0;2;15;0.0438027311327204;2.0
470;3;2.0;2;16;0.044326900319075;1.5
470;4;2.0;2;17;0.0445554789931819;2.0
470;3;2.0;2;18;0.0444358866974332;1.5
470;1;1.0;2;19;0.0311699092295005;1.0
470;4;2.0;2;20;0.0405424219109376;2.0
470;1;1.0;2;21;0.014334330953423;1.0
471;1;1.0;2;11;0.0289857022663018;1.0
471;1;1.0;2;12;0.0283231481350649;1.0
471;4;2.0;2;13;0.0416449290680045;2.0
471;4;2.0;2;14;0.0433471690352641;2.0
471;1;1.0;2;15;0.0191286371715423;1.0
471;4;3.0;2;16;0.0414358533077426;1.3333333333333333
471;4;2.0;2;17;0.0445554789931819;2.0
471;3;2.0;2;18;0.0444358866974332;1.5
471;4;3.0;2;19;0.0435334176041035;1.3333333333333333
471;4;2.0;2;20;0.0405424219109376;2.0
471;1;1.0;2;21;0.014334330953423;1.0
472;4;2.0;2;11;0.0424622536488717;2.0
472;4;2.0;2;12;0.0386241385662954;2.0
472;4;2.0;2;13;0.0416449290680045;2.0
472;4;2.0;2;14;0.0433471690352641;2.0
472;1;1.0;2;15;0.0138794510785547;1.0
472;3;2.0;2;16;0.044326900319075;1.5
472;2;1.0;2;17;0.0319689316263881;2.0
472;4;3.0;2;18;0.0421959504124468;1.3333333333333333
472;1;1.0;2;19;0.0317190380281065;1.0
472;1;1.0;2;20;0.0193413740174333;1.0
472;1;1.0;2;21;0.0169699031788913;1.0
473;1;1.0;2;11;0.0237365161733141;1.0
473;4;3.0;2;12;0.0359992447164272;1.3333333333333333
473;1;1.0;2;13;0.0134238889810983;1.0
473;1;1.0;2;14;0.0134238889810983;1.0
473;4;2.0;2;15;0.0438027311327204;2.0
473;1;1.0;2;16;0.023343888318476;1.0
473;2;1.0;2;17;0.0319689316263881;2.0
473;2;1.0;2;18;0.031604468639121;2.0
473;1;1.0;2;19;0.0317190380281065;1.0
473;4;2.0;2;20;0.0426288653378;2.0
473;1;1.0;2;21;0.0169699031788913;1.0
474;1;1.0;2;10;0.0444426027658109;1.0
474;1;1.0;2;11;0.0179786151536033;1.0
474;1;1.0;2;12;0.0228385281852241;1.0
474;4;2.0;2;13;0.0395494205925247;2.0
474;4;2.0;2;14;0.0412516605597843;2.0
474;1;1.0;2;15;0.0136440172217015;1.0
474;1;1.0;2;16;0.0107276502092907;1.0
474;2;1.0;2;17;0.0259351828779413;2.0
474;3;2.0;2;18;0.0414397739017849;1.5
474;4;2.0;2;19;0.0437402676521623;2.0
474;3;2.0;2;20;0.0433031941767887;1.5
474;1;1.0;2;21;0.0166350690207923;1.0
475;1;1.0;2;10;0.0444426027658109;1.0
475;1;1.0;2;11;0.0179786151536033;1.0
475;1;1.0;2;12;0.0228385281852241;1.0
475;1;1.0;2;13;0.0131884551242452;1.0
475;1;1.0;2;14;0.0131884551242452;1.0
475;1;1.0;2;15;0.0136440172217015;1.0
475;1;1.0;2;16;0.0107276502092907;1.0
475;2;1.0;2;17;0.0259351828779413;2.0
475;3;2.0;2;18;0.0414397739017849;1.5
475;1;1.0;2;20;0.0190065398593342;1.0
476;1;1.0;2;10;0.0444426027658109;1.0
476;1;1.0;2;12;0.0228385281852241;1.0
476;1;1.0;2;13;0.0131884551242452;1.0
476;4;3.0;2;14;0.0365569851588901;1.3333333333333333
476;4;3.0;2;15;0.0370498301215146;1.3333333333333333
476;1;1.0;2;16;0.0107276502092907;1.0
476;2;1.0;2;17;0.0259351828779413;2.0
476;2;1.0;2;18;0.0255707198906742;2.0
476;1;1.0;2;19;0.0313842038700074;1.0
476;3;2.0;2;20;0.0433031941767887;1.5
477;4;2.0;2;11;0.0403667451733919;2.0
477;1;1.0;2;12;0.0228385281852241;1.0
477;4;2.0;2;13;0.0395494205925247;2.0
477;1;1.0;2;14;0.0131884551242452;1.0
477;4;2.0;2;15;0.0417072226572406;2.0
477;4;2.0;2;16;0.0377495351789924;2.0
477;2;1.0;2;17;0.0240100005930261;2.0
477;2;1.0;2;18;0.023645537605759;2.0
477;4;2.0;2;19;0.0437402676521623;2.0
477;1;1.0;2;20;0.0190065398593342;1.0
478;1;1.0;2;11;0.0179786151536033;1.0
478;6;5.0;2;12;0.0397718950568654;1.2
478;4;2.0;2;13;0.0395494205925247;2.0
478;10;5.0;2;14;0.0409164669103232;2.0
478;4;2.0;2;15;0.0417072226572406;2.0
478;4;3.0;2;16;0.0402817638667188;1.3333333333333333
478;4;3.0;2;17;0.0449921992054285;1.3333333333333333
478;4;3.0;2;18;0.0440651612437618;1.3333333333333333
478;5;4.0;2;19;0.0396242850421274;1.25
478;5;4.0;2;20;0.0398634263627246;1.25
478;1;1.0;2;21;0.0166350690207923;1.0
479;4;2.0;2;10;0.0361047310621581;2.0
479;4;2.0;2;11;0.0390054976146815;2.0
479;5;3.0;2;12;0.0445935617379304;1.6666666666666667
479;1;1.0;2;13;0.0155907712827002;1.0
479;1;1.0;2;14;0.0155907712827002;1.0
479;4;3.0;2;15;0.0422362488341112;1.3333333333333333
479;4;2.0;2;16;0.0353629155392582;2.0
479;2;1.0;2;17;0.0258893806684706;2.0
479;5;4.0;2;18;0.0413669873893246;1.25
479;4;2.0;2;19;0.0413536480124281;2.0
479;4;2.0;2;20;0.0430172072331902;2.0
479;1;1.0;2;21;0.0202371953184367;1.0
480;7;6.0;2;10;0.0435912617963718;1.1666666666666667
480;4;3.0;2;11;0.0412608574732914;1.3333333333333333
480;5;3.0;2;12;0.0445935617379304;1.6666666666666667
480;4;3.0;2;13;0.0395923332189774;1.3333333333333333
480;1;1.0;2;14;0.0155907712827002;1.0
480;4;3.0;2;15;0.0422362488341112;1.3333333333333333
480;1;1.0;2;16;0.0165506893273878;1.0
480;6;5.0;2;17;0.0415209337702178;1.2
480;4;3.0;2;18;0.0430467648306889;1.3333333333333333
480;4;3.0;2;19;0.0443842320223456;1.3333333333333333
480;6;5.0;2;20;0.0422187185329591;1.2
480;1;1.0;2;21;0.0202371953184367;1.0
481;5;4.0;2;10;0.0443670888684374;1.25
481;4;2.0;2;11;0.0390054976146815;2.0
481;1;1.0;2;12;0.0355330683448166;1.0
481;5;4.0;2;13;0.0424895073277295;1.25
481;4;3.0;2;14;0.0417434038714868;1.3333333333333333
481;4;2.0;2;15;0.0393206030175064;2.0
481;4;3.0;2;16;0.0428475726433272;1.3333333333333333
481;5;4.0;2;17;0.0417314503765917;1.25
481;7;6.0;2;18;0.0405554644451696;1.1666666666666667
481;6;5.0;2;19;0.0419795772123619;1.2
481;6;5.0;2;20;0.0422187185329591;1.2
481;1;1.0;2;21;0.0423692089443463;1.0
482;5;4.0;2;10;0.0443670888684374;1.25
482;5;4.0;2;19;0.0421900938187358;1.25
483;1;1.0;2;10;0.0159879053146883;1.0
483;1;1.0;2;11;0.0290138267070735;1.0
483;5;3.0;2;12;0.0445935617379304;1.6666666666666667
483;1;1.0;2;13;0.0258829952838377;1.0
483;4;2.0;2;14;0.03886504092005;2.0
483;4;2.0;2;15;0.0393206030175064;2.0
483;1;1.0;2;16;0.0178253522338741;1.0
483;4;2.0;2;17;0.0400733508779679;2.0
483;4;3.0;2;18;0.0430467648306889;1.3333333333333333
483;4;2.0;2;19;0.0413536480124281;2.0
483;1;1.0;2;20;0.0416808935659263;1.0
483;3;2.0;2;21;0.0330800348405893;1.5
484;1;1.0;2;10;0.0197846315941781;1.0
484;1;1.0;2;11;0.0328105529865633;1.0
484;1;1.0;2;12;0.0355330683448166;1.0
484;1;1.0;2;13;0.0258829952838377;1.0
484;1;1.0;2;15;0.0173209962866428;1.0
484;1;1.0;2;16;0.0178253522338741;1.0
484;2;1.0;2;17;0.0258893806684706;2.0
484;1;1.0;2;19;0.0431889926021619;1.0
484;4;2.0;2;20;0.0430172072331902;2.0
485;8;7.0;2;10;0.043737028354381;1.1428571428571428
485;5;4.0;2;11;0.0439262474010195;1.25
485;6;5.0;2;12;0.0423377038334738;1.2
485;6;5.0;2;13;0.042450803508529;1.2
485;4;3.0;2;14;0.0448321214673891;1.3333333333333333
485;6;5.0;2;15;0.0407011033398776;1.2
485;4;2.0;2;16;0.0399928186714131;2.0
485;6;5.0;2;17;0.0415209337702178;1.2
485;6;5.0;2;18;0.0447424667569246;1.2
485;4;3.0;2;19;0.0443842320223456;1.3333333333333333
485;4;3.0;2;20;0.0446233733429427;1.3333333333333333
485;3;2.0;2;21;0.0330800348405893;1.5
485;3;2.0;2;9;0.0331709613692549;1.5
486;1;1.0;2;13;0.0258829952838377;1.0
486;4;2.0;2;14;0.043494944052205;2.0
486;1;1.0;2;15;0.0173209962866428;1.0
486;1;1.0;2;16;0.0227401848595502;1.0
486;2;1.0;2;18;0.0255249176812035;2.0
486;1;1.0;2;19;0.0431889926021619;1.0
487;1;1.0;2;10;0.0197846315941781;1.0
487;1;1.0;2;12;0.0355330683448166;1.0
487;1;1.0;2;13;0.0258829952838377;1.0
487;1;1.0;2;14;0.0258829952838377;1.0
487;1;1.0;2;15;0.0173209962866428;1.0
487;1;1.0;2;16;0.0227401848595502;1.0
487;2;1.0;2;17;0.0258893806684706;2.0
487;3;2.0;2;18;0.0395156267849025;1.5
487;1;1.0;2;19;0.0431889926021619;1.0
487;1;1.0;2;20;0.0416808935659263;1.0
487;1;1.0;2;21;0.0423692089443463;1.0
488;4;2.0;2;10;0.0445313604738029;2.0
488;3;2.0;2;11;0.034618528095591;1.5
488;1;1.0;2;12;0.0355330683448166;1.0
488;1;1.0;2;13;0.0258829952838377;1.0
488;4;3.0;2;14;0.0448321214673891;1.3333333333333333
488;5;4.0;2;15;0.0439804789711723;1.25
488;4;3.0;2;16;0.0439626493021542;1.3333333333333333
488;5;4.0;2;17;0.0417314503765917;1.25
488;5;4.0;2;18;0.0413669873893246;1.25
488;4;3.0;2;19;0.0443842320223456;1.3333333333333333
488;4;2.0;2;20;0.0430172072331902;2.0
488;3;2.0;2;21;0.0330800348405893;1.5
489;4;3.0;2;10;0.040714253496036;1.3333333333333333
489;1;1.0;2;11;0.0328105529865633;1.0
489;4;2.0;2;12;0.0387719135832363;2.0
489;4;2.0;2;13;0.0417927040849454;2.0
489;1;1.0;2;14;0.0258829952838377;1.0
489;4;3.0;2;15;0.0438827316678485;1.3333333333333333
489;4;2.0;2;16;0.0449076512970892;2.0
489;4;3.0;2;17;0.0435391885526624;1.3333333333333333
489;2;1.0;2;18;0.0255249176812035;2.0
489;11;5.0;2;19;0.0434965869782007;2.2
489;4;3.0;2;20;0.0446233733429427;1.3333333333333333
489;1;1.0;2;9;0.0191151918893021;1.0
490;1;1.0;2;10;0.0197846315941781;1.0
490;1;1.0;2;11;0.0328105529865633;1.0
490;4;2.0;2;12;0.0387719135832363;2.0
490;1;1.0;2;13;0.0258829952838377;1.0
490;4;2.0;2;14;0.043494944052205;2.0
490;1;1.0;2;15;0.0173209962866428;1.0
490;4;2.0;2;16;0.0449076512970892;2.0
490;2;1.0;2;17;0.0258893806684706;2.0
490;2;1.0;2;18;0.0255249176812035;2.0
490;4;2.0;2;19;0.0413536480124281;2.0
490;4;2.0;2;20;0.0430172072331902;2.0
491;1;1.0;2;10;0.0271533874445653;1.0
491;1;1.0;2;11;0.0404364161078399;1.0
491;1;1.0;2;12;0.0355330683448166;1.0
491;1;1.0;2;13;0.0258829952838377;1.0
491;1;1.0;2;14;0.0258829952838377;1.0
491;1;1.0;2;15;0.0173209962866428;1.0
491;1;1.0;2;16;0.0227401848595502;1.0
491;2;1.0;2;17;0.0258893806684706;2.0
491;3;2.0;2;18;0.0395156267849025;1.5
491;1;1.0;2;19;0.0431889926021619;1.0
491;1;1.0;2;20;0.0416808935659263;1.0
491;3;2.0;2;21;0.0330800348405893;1.5
492;1;1.0;2;10;0.0271533874445653;1.0
492;1;1.0;2;11;0.0404364161078399;1.0
492;1;1.0;2;13;0.0258829952838377;1.0
492;1;1.0;2;15;0.0173209962866428;1.0
492;4;2.0;2;16;0.0449076512970892;2.0
492;2;1.0;2;17;0.0258893806684706;2.0
492;2;1.0;2;18;0.0255249176812035;2.0
492;4;2.0;2;19;0.0413536480124281;2.0
492;1;1.0;2;20;0.0416808935659263;1.0
492;3;2.0;2;21;0.0330800348405893;1.5
493;1;1.0;2;10;0.0271533874445653;1.0
493;1;1.0;2;11;0.0404364161078399;1.0
493;4;2.0;2;12;0.0387719135832363;2.0
493;1;1.0;2;13;0.0258829952838377;1.0
493;1;1.0;2;14;0.0258829952838377;1.0
493;4;2.0;2;15;0.0439505061496613;2.0
493;1;1.0;2;16;0.0227401848595502;1.0
493;4;2.0;2;17;0.0447032540101228;2.0
493;3;2.0;2;18;0.0395156267849025;1.5
493;1;1.0;2;19;0.0431889926021619;1.0
493;4;2.0;2;20;0.0430172072331902;2.0
493;3;2.0;2;9;0.0345368410745284;1.5
